Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/12  14:00:00,18.000203550539756,-6.096138842773438,1140139.3741047439,0.0 
 01/12  15:00:00,18.000162219222,-6.096629861870884,976597.5866226317,0.0 
 01/12  16:00:00,18.000158811603077,-6.094572553392251,885244.2760156138,0.0 
 01/12  17:00:00,18.00422505412376,-6.0890191260148,781949.4502907156,0.0 
 01/12  18:00:00,18.06170389994384,-6.072785423413563,695608.2654265803,0.0 
 01/12  19:00:00,18.00045647300612,-6.590352684459681,1315561.471541538,0.0 
 01/12  20:00:00,18.000185716162183,-6.606336881638968,1358436.2683653013,0.0 
 01/12  21:00:00,18.000229038040943,-6.615691501798786,1624025.4428990293,0.0 
 01/12  22:00:00,18.000193218710789,-6.623003763640546,1646830.2991697295,0.0 
 01/12  23:00:00,18.000155739491626,-6.629146934778972,1666646.0984011593,0.0 
 01/12  24:00:00,18.000114254135437,-6.634424041908478,1687567.269757037,0.0 
 01/13  01:00:00,18.000072932667466,-6.638810581579122,1708351.82825903,0.0 
 01/13  02:00:00,18.000041215866295,-6.642276147842406,1726312.8455506615,0.0 
 01/13  03:00:00,18.000017519021296,-6.64498277453207,1742308.2789459974,0.0 
 01/13  04:00:00,18.00000184873514,-6.64714942916751,1757206.855057253,0.0 
 01/13  05:00:00,18.000000252277745,-6.648862456341618,1774016.7390896129,0.0 
 01/13  06:00:00,18.00000026806052,-6.65016979160997,1785654.7982668975,0.0 
 01/13  07:00:00,18.00000028147716,-6.686930875292744,1799696.4539007075,0.0 
 01/13  08:00:00,18.000003983836789,-6.6862974322670409,1766416.1967470907,0.0 
 01/13  09:00:00,18.0001149077494,-6.149487330729305,1510081.9802328887,0.0 
 01/13  10:00:00,18.000173403260207,-6.129578303029974,1184174.9429075889,0.0 
 01/13  11:00:00,18.000175169238259,-6.1220766835214459,1101990.1136465928,0.0 
 01/13  12:00:00,18.000139805789094,-6.120289822975061,1015108.3036405714,0.0 
 01/13  13:00:00,18.000154088667207,-6.122286728175794,1041223.3542302675,0.0 
 01/13  14:00:00,18.00019841727919,-6.123093442899338,957752.8561314796,0.0 
 01/13  15:00:00,18.067156815254788,-6.111999980940129,694955.4530931328,0.0 
 01/13  16:00:00,18.21692163098569,-6.079852478359068,538206.1048299996,0.0 
 01/13  17:00:00,18.34070288939738,-6.048262389552704,412859.2819831349,0.0 
 01/13  18:00:00,18.396817427952994,-6.0271870317092779,355952.17103172498,0.0 
 01/13  19:00:00,18.013624719318444,-6.593843907436099,1174488.0007875476,0.0 
 01/13  20:00:00,18.000204168476015,-6.6276385333024809,1208498.3679581155,0.0 
 01/13  21:00:00,18.000312558186825,-6.63990479105697,1518634.4656880033,0.0 
 01/13  22:00:00,18.000295223761005,-6.648038121068249,1524328.8886305195,0.0 
 01/13  23:00:00,18.000261789283724,-6.655424041110181,1533092.545588608,0.0 
 01/13  24:00:00,18.00022711907655,-6.662115913582664,1542878.4876706219,0.0 
 01/14  01:00:00,18.000157579914285,-6.669105376609981,1563135.255014779,0.0 
 01/14  02:00:00,18.000094165590139,-6.674245537547569,1580626.6799696768,0.0 
 01/14  03:00:00,18.000048354147674,-6.67750777206336,1593684.6440929804,0.0 
 01/14  04:00:00,18.000005021572727,-6.679775361085196,1609101.7889665398,0.0 
 01/14  05:00:00,18.00000019026187,-6.680969217181012,1623436.63833297,0.0 
 01/14  06:00:00,18.000000208500468,-6.681340910156616,1632390.4641606489,0.0 
 01/14  07:00:00,18.00000022522342,-6.697840972759256,1646292.1180782149,0.0 
 01/14  08:00:00,18.00000023641895,-6.697123988509425,1662079.3942567192,0.0 
 01/14  09:00:00,18.0000002402242,-6.170237328939095,1678464.3823587984,0.0 
 01/14  10:00:00,18.000000237076436,-6.168979435712752,1688814.1738791608,0.0 
 01/14  11:00:00,18.00000022929888,-6.168046516785664,1700446.0259281439,0.0 
 01/14  12:00:00,18.00000021984146,-6.167380611956659,1703482.8496541558,0.0 
 01/14  13:00:00,18.00000020820845,-6.167589494141012,1705144.9038773454,0.0 
 01/14  14:00:00,18.000004066947864,-6.168397995539533,1709564.635684953,0.0 
 01/14  15:00:00,18.000005977764546,-6.169421621760692,1716751.202697126,0.0 
 01/14  16:00:00,18.00000017878641,-6.170066767746985,1724111.5684269705,0.0 
 01/14  17:00:00,18.000018886611288,-6.170244775816169,1712916.240740926,0.0 
 01/14  18:00:00,18.000027125102574,-6.1707922412354,1704123.8280377675,0.0 
 01/14  19:00:00,18.000026364570905,-6.69753359078593,1694818.1818973993,0.0 
 01/14  20:00:00,18.000031211495857,-6.697946696592262,1683717.205334894,0.0 
 01/14  21:00:00,18.00002779097095,-6.698417835932003,1676097.0373966066,0.0 
 01/14  22:00:00,18.000035987922684,-6.699014780965718,1668464.179803135,0.0 
 01/14  23:00:00,18.000038962104868,-6.699966227182258,1665356.9941792254,0.0 
 01/14  24:00:00,18.000044533069777,-6.701106139009672,1663946.3234317846,0.0 
 01/15  01:00:00,18.00005816816235,-6.702351722477828,1662925.8106010105,0.0 
 01/15  02:00:00,18.000054544487616,-6.704021564290063,1668742.0688985666,0.0 
 01/15  03:00:00,18.000054180965209,-6.705866121231765,1675409.9938298513,0.0 
 01/15  04:00:00,18.000062496830894,-6.707918488539381,1681722.2667635002,0.0 
 01/15  05:00:00,18.00003287858388,-6.710043666423665,1698816.5090659916,0.0 
 01/15  06:00:00,18.000022453202296,-6.711507957629821,1709855.8138559124,0.0 
 01/15  07:00:00,18.00000715059308,-6.740305579012843,1724464.1321711722,0.0 
 01/15  08:00:00,18.000000239647347,-6.741187221360917,1738134.611373025,0.0 
 01/15  09:00:00,18.000000233988375,-6.207582064255022,1751936.5809627926,0.0 
 01/15  10:00:00,18.000000222935915,-6.207811844968365,1767507.9218017567,0.0 
 01/15  11:00:00,18.00000021254216,-6.207790901049357,1774767.8401493915,0.0 
 01/15  12:00:00,18.000000204815735,-6.20796241998966,1780232.7279978288,0.0 
 01/15  13:00:00,18.000006983891259,-6.2082621923055829,1779511.3301467328,0.0 
 01/15  14:00:00,18.00000538160203,-6.208822312114993,1782053.7667929284,0.0 
 01/15  15:00:00,18.000000176782299,-6.2086826167260729,1796333.318390036,0.0 
 01/15  16:00:00,18.00000016290041,-6.206769369673741,1802091.7055628813,0.0 
 01/15  17:00:00,18.000000158641006,-6.203580381156132,1785699.9578581383,0.0 
 01/15  18:00:00,18.000000159828976,-6.2000882909838739,1765434.2408010304,0.0 
 01/15  19:00:00,18.00000016391189,-6.728555133239187,1733398.4986726326,0.0 
 01/15  20:00:00,18.00000016864949,-6.724701048065476,1698647.9724968039,0.0 
 01/15  21:00:00,18.000000172381549,-6.721630357808824,1671800.9957442177,0.0 
 01/15  22:00:00,18.000000174794747,-6.7193173827267389,1648758.960353315,0.0 
 01/15  23:00:00,18.000020813007283,-6.718067155252467,1625818.7533128686,0.0 
 01/15  24:00:00,18.000065703684059,-6.718250049423684,1611159.3183393004,0.0 
 01/16  01:00:00,18.000093002231645,-6.718319805893209,1604306.5146555543,0.0 
 01/16  02:00:00,18.000126285194466,-6.719450740233419,1598885.0433494864,0.0 
 01/16  03:00:00,18.00014814423817,-6.7221772398883419,1598715.5551577737,0.0 
 01/16  04:00:00,18.000145699505646,-6.725342480293229,1605443.3141672628,0.0 
 01/16  05:00:00,18.000136212335556,-6.728524412072794,1614029.1475854547,0.0 
 01/16  06:00:00,18.00012883530719,-6.731651212158919,1621995.9354940025,0.0 
 01/16  07:00:00,18.000110324921147,-6.737568680510456,1632607.8913955205,0.0 
 01/16  08:00:00,18.000078971644155,-6.738516992444264,1576436.8918483926,0.0 
 01/16  09:00:00,18.000100588466109,-6.193088727029813,1224302.8079652349,0.0 
 01/16  10:00:00,18.000142913286138,-6.169789632964715,726007.0305149652,0.0 
 01/16  11:00:00,18.019924203913268,-6.15527119682892,583860.0351695243,0.0 
 01/16  12:00:00,18.123592814235854,-6.134095434770001,472795.6814622588,0.0 
 01/16  13:00:00,18.06678891885997,-6.138217351129391,556947.4080249327,0.0 
 01/16  14:00:00,18.115392395920364,-6.1367416860102079,508331.79802934956,0.0 
 01/16  15:00:00,18.332867156800668,-6.103906350795268,275092.9898056551,0.0 
 01/16  16:00:00,18.410193682776748,-6.082584865459797,220873.36009130314,0.0 
 01/16  17:00:00,18.44620113255434,-6.07082082149027,196809.74390723013,0.0 
 01/16  18:00:00,18.441341720689765,-6.064449184818504,211096.03020425939,0.0 
 01/16  19:00:00,18.016756949686088,-6.648976261637528,1031919.1022449146,0.0 
 01/16  20:00:00,18.000142221258228,-6.681579955384063,1074416.2051940354,0.0 
 01/16  21:00:00,18.000170902784349,-6.6900748233337359,1403459.4328981448,0.0 
 01/16  22:00:00,18.000102342723904,-6.695347852453586,1428196.2350213507,0.0 
 01/16  23:00:00,18.000061265834807,-6.6990751622171589,1443637.4560075293,0.0 
 01/16  24:00:00,18.000034316822437,-6.702037444994899,1456505.8138185549,0.0 
 01/17  01:00:00,18.000008454672654,-6.705008147105996,1470161.040810859,0.0 
 01/17  02:00:00,18.000000222912204,-6.707302891857441,1479971.1711705132,0.0 
 01/17  03:00:00,18.000000152634514,-6.709057290933387,1490325.4366819682,0.0 
 01/17  04:00:00,18.000000161353439,-6.710488526842474,1510737.527718852,0.0 
 01/17  05:00:00,18.000000171553677,-6.7108990784527509,1533737.3306176617,0.0 
 01/17  06:00:00,18.000000182525687,-6.710325664608963,1554004.758879548,0.0 
 01/17  07:00:00,18.00000019205653,-6.692456004439442,1576278.1955582684,0.0 
 01/17  08:00:00,18.00000017440644,-6.687367051671628,1525363.0047485054,0.0 
 01/17  09:00:00,18.000035957518965,-6.14336273923418,1217509.2093051223,0.0 
 01/17  10:00:00,18.000082085001976,-6.114043077766517,881233.4372437226,0.0 
 01/17  11:00:00,18.000107060703184,-6.100657913359299,848846.5723973895,0.0 
 01/17  12:00:00,18.000109889478357,-6.097336032090915,836434.0174973637,0.0 
 01/17  13:00:00,18.00016035688432,-6.098754009499874,923154.7676721687,0.0 
 01/17  14:00:00,18.000158443070548,-6.100920994548313,928290.1782493005,0.0 
 01/17  15:00:00,18.000132990775059,-6.101593069522252,840170.0502777211,0.0 
 01/17  16:00:00,18.000267510612763,-6.102058386507085,840305.4569463742,0.0 
 01/17  17:00:00,18.00016027940325,-6.101774788378003,852533.4448550572,0.0 
 01/17  18:00:00,18.000110042672433,-6.101886008507955,877064.5739375169,0.0 
 01/17  19:00:00,18.000281119498636,-6.624812600353972,1305515.705728517,0.0 
 01/17  20:00:00,18.000176261436989,-6.638960558863121,1375470.3675180842,0.0 
 01/17  21:00:00,18.000157399916369,-6.64842677197441,1573304.9949424077,0.0 
 01/17  22:00:00,18.00010323963988,-6.655886471077275,1625407.0132971025,0.0 
 01/17  23:00:00,18.00006574877953,-6.661652330834243,1665062.018135801,0.0 
 01/17  24:00:00,18.00006028694904,-6.666489929258627,1691773.309391012,0.0 
 01/18  01:00:00,18.000082955901737,-6.670513671996862,1709480.4301584769,0.0 
 01/18  02:00:00,18.00009550139345,-6.675093989967787,1731044.7837978337,0.0 
 01/18  03:00:00,18.000095253159598,-6.680192933946021,1755676.4101797543,0.0 
 01/18  04:00:00,18.000080855139009,-6.6850877875620109,1783108.824734058,0.0 
 01/18  05:00:00,18.00006042135607,-6.689419281496845,1809940.334442276,0.0 
 01/18  06:00:00,18.000044936862115,-6.6931907814080608,1833538.7954577725,0.0 
 01/18  07:00:00,18.00003327470263,-6.666972829267088,1855000.0605665246,0.0 
 01/18  08:00:00,18.00003597098753,-6.6680510106864869,1823373.5072298814,0.0 
 01/18  09:00:00,18.000128510734137,-6.135386495243725,1568232.4086692902,0.0 
 01/18  10:00:00,18.000200511412105,-6.116115257153958,1280934.1090834393,0.0 
 01/18  11:00:00,18.000228929133696,-6.1084020102273099,1260063.8633412095,0.0 
 01/18  12:00:00,18.000241381414957,-6.104873601898789,1257142.3396281966,0.0 
 01/18  13:00:00,18.000290444097755,-6.105677742681465,1338325.9083087147,0.0 
 01/18  14:00:00,18.00028395276477,-6.106992867696377,1351008.798254122,0.0 
 01/18  15:00:00,18.000240915719436,-6.105590779737697,1270630.890054998,0.0 
 01/18  16:00:00,18.000220496852174,-6.104142708666086,1232803.105602734,0.0 
 01/18  17:00:00,18.0001961979032,-6.102238274251994,1189514.3565267018,0.0 
 01/18  18:00:00,18.00016384100018,-6.099843534444965,1136057.3024001183,0.0 
 01/18  19:00:00,18.000336955900289,-6.621140769971603,1560828.732672071,0.0 
 01/18  20:00:00,18.00024850436323,-6.636959977935175,1614233.6129433728,0.0 
 01/18  21:00:00,18.00028641459251,-6.649463147615397,1826558.6222810012,0.0 
 01/18  22:00:00,18.000249094427685,-6.659369487291326,1869962.2716473828,0.0 
 01/18  23:00:00,18.000214848153765,-6.667620238820258,1901412.0727407784,0.0 
 01/18  24:00:00,18.000211902845739,-6.674982233333204,1917883.666375799,0.0 
 01/19  01:00:00,18.00023724752469,-6.681712918010799,1922745.2008915235,0.0 
 01/19  02:00:00,18.000238223116825,-6.68892638974632,1933454.3938142942,0.0 
 01/19  03:00:00,18.000204618336356,-6.696083894523441,1952065.3301244446,0.0 
 01/19  04:00:00,18.000134077421099,-6.702148121325913,1979121.755424855,0.0 
 01/19  05:00:00,18.000095123005037,-6.7065278524612499,1992883.2636338962,0.0 
 01/19  06:00:00,18.00006850465154,-6.71021676161638,2003487.1821828813,0.0 
 01/19  07:00:00,18.00004846853963,-6.707410776871978,2012689.3133303873,0.0 
 01/19  08:00:00,18.000041887717218,-6.7081627390199689,1981331.7678098649,0.0 
 01/19  09:00:00,18.00014680710548,-6.1683349221082619,1756104.409188578,0.0 
 01/19  10:00:00,18.000264246742196,-6.149048943553879,1498145.3959615448,0.0 
 01/19  11:00:00,18.00032058617755,-6.142077807539501,1460436.7009217137,0.0 
 01/19  12:00:00,18.000311451511167,-6.141214285556136,1431610.7285507085,0.0 
 01/19  13:00:00,18.000338643553517,-6.142190280698539,1459922.963028203,0.0 
 01/19  14:00:00,18.000309202130283,-6.143748714047242,1431985.927254592,0.0 
 01/19  15:00:00,18.000255814444686,-6.141642942428729,1321811.0529519416,0.0 
 01/19  16:00:00,18.000256717699736,-6.140254444483908,1293084.6798708128,0.0 
 01/19  17:00:00,18.00025816221294,-6.140479588354579,1291911.4904148814,0.0 
 01/19  18:00:00,18.00026248778227,-6.140564066408474,1299876.1089340584,0.0 
 01/19  19:00:00,18.000388491975849,-6.672877964377398,1651100.1743184906,0.0 
 01/19  20:00:00,18.000248271807256,-6.6885093606216989,1722351.4690400754,0.0 
 01/19  21:00:00,18.000183185614206,-6.698450960315213,1870314.0645241906,0.0 
 01/19  22:00:00,18.000097905641174,-6.7051847428996889,1915178.6605408064,0.0 
 01/19  23:00:00,18.0000396858038,-6.709591692374135,1944150.4637121433,0.0 
 01/19  24:00:00,18.000062297840598,-6.7129289433582779,1946162.7808892723,0.0 
 01/20  01:00:00,18.000111135361089,-6.716052393290319,1942490.8998041766,0.0 
 01/20  02:00:00,18.00013293581627,-6.7204789142596799,1948611.902419518,0.0 
 01/20  03:00:00,18.00011659911598,-6.726022614825854,1968099.6467242977,0.0 
 01/20  04:00:00,18.0000754236514,-6.730868266125147,1994937.7259661616,0.0 
 01/20  05:00:00,18.00007170182712,-6.734838553241016,2007363.570657786,0.0 
 01/20  06:00:00,18.00012136692897,-6.739358819452285,2003221.164892531,0.0 
 01/20  07:00:00,18.00014043522777,-6.628061962768282,2014408.6777897063,0.0 
 01/20  08:00:00,18.00015319860098,-6.63295420595076,2057061.1792172725,0.0 
 01/20  09:00:00,18.000266851108305,-6.113240482288657,2089870.6439242,0.0 
 01/20  10:00:00,18.000450065585985,-6.100396021094259,2053061.5374266566,0.0 
 01/20  11:00:00,18.000501070471885,-6.0958737213638589,1955630.1179181715,0.0 
 01/20  12:00:00,18.000501008104935,-6.096240218266808,1890311.8609072522,0.0 
 01/20  13:00:00,18.00048203680286,-6.0994586208238419,1855508.2553587775,0.0 
 01/20  14:00:00,18.000459321936078,-6.101631667532495,1828117.500772943,0.0 
 01/20  15:00:00,18.000436452963844,-6.101448642061328,1785758.2269007278,0.0 
 01/20  16:00:00,18.00041817214118,-6.100513876271634,1760707.1725500823,0.0 
 01/20  17:00:00,18.000391370293657,-6.098098206389996,1740002.674456483,0.0 
 01/20  18:00:00,18.00038732817617,-6.094151940656832,1724309.6092677825,0.0 
 01/20  19:00:00,18.000363784869938,-6.611924047608504,1896746.3704448569,0.0 
 01/20  20:00:00,18.00020062373849,-6.623414280117732,1976209.9075771112,0.0 
 01/20  21:00:00,18.00013418262926,-6.63074731084579,2045963.3610138703,0.0 
 01/20  22:00:00,18.00007766857061,-6.637056541618807,2091007.5521650389,0.0 
 01/20  23:00:00,18.000074016294563,-6.6418526993912379,2112744.9689486834,0.0 
 01/20  24:00:00,18.000098204024569,-6.646598930873361,2125548.6951039789,0.0 
 01/21  01:00:00,18.000098236329689,-6.651843026391384,2146909.277565386,0.0 
 01/21  02:00:00,18.00011828725425,-6.656888019536891,2159170.9990843569,0.0 
 01/21  03:00:00,18.000109912116288,-6.662289283463264,2181407.485233892,0.0 
 01/21  04:00:00,18.000066618856378,-6.666903643494617,2211747.7934635549,0.0 
 01/21  05:00:00,18.000034055801306,-6.670337519565394,2235524.416311777,0.0 
 01/21  06:00:00,18.000004007783958,-6.672805107088711,2261545.468872546,0.0 
 01/21  07:00:00,18.000000857719056,-6.66972313917939,2282306.6555554938,0.0 
 01/21  08:00:00,18.000001467744175,-6.6704412822660699,2297988.778949365,0.0 
 01/21  09:00:00,18.00000093995693,-6.149746699399351,2311440.403855862,0.0 
 01/21  10:00:00,18.000000986437759,-6.150443188282011,2321408.315350628,0.0 
 01/21  11:00:00,18.000060527572484,-6.152177971012217,2315909.24342802,0.0 
 01/21  12:00:00,18.000132949690046,-6.155793061132486,2315220.4926884069,0.0 
 01/21  13:00:00,18.000134265197027,-6.1603169537191289,2334606.0263965495,0.0 
 01/21  14:00:00,18.000126130644995,-6.164090471699198,2343246.557566104,0.0 
 01/21  15:00:00,18.00005287310199,-6.16683644217188,2358027.088147054,0.0 
 01/21  16:00:00,18.00000046226204,-6.167004742481125,2360641.21330455,0.0 
 01/21  17:00:00,18.000003498445208,-6.1653672967092378,2316937.905446615,0.0 
 01/21  18:00:00,18.00000312582027,-6.164089800752087,2272940.2581566099,0.0 
 01/21  19:00:00,18.00000284893462,-6.686374586412948,2229710.247373765,0.0 
 01/21  20:00:00,18.00000095746891,-6.684353274346532,2190428.205845207,0.0 
 01/21  21:00:00,18.00000045269595,-6.6819545810684108,2161903.0843132028,0.0 
 01/21  22:00:00,18.0000004653774,-6.679070688264642,2138643.122624351,0.0 
 01/21  23:00:00,18.000000474511979,-6.67607954409462,2117076.594423429,0.0 
 01/21  24:00:00,18.00000048139412,-6.673377836902972,2108576.8882767937,0.0 
 01/22  01:00:00,18.000000484566617,-6.670629521860402,2114188.543769935,0.0 
 01/22  02:00:00,18.000000490564898,-6.667075916674814,2118353.392154765,0.0 
 01/22  03:00:00,18.000000501932328,-6.663232984128814,2122330.4427368075,0.0 
 01/22  04:00:00,18.000000514462938,-6.659521917027021,2130071.1751830948,0.0 
 01/22  05:00:00,18.000000534684856,-6.655869318592406,2143129.838658216,0.0 
 01/22  06:00:00,18.00000055427269,-6.652204768206098,2147554.5437652708,0.0 
 01/22  07:00:00,18.000000569670907,-6.724149014883083,2157098.201075222,0.0 
 01/22  08:00:00,18.00000058574192,-6.721667725110707,2158184.1946213508,0.0 
 01/22  09:00:00,18.00000058726177,-6.189879514353976,2158709.0008805317,0.0 
 01/22  10:00:00,18.000004581673136,-6.189957499666606,2163879.7437556118,0.0 
 01/22  11:00:00,18.000079729837777,-6.191088388185146,2156518.634737662,0.0 
 01/22  12:00:00,18.000114086427478,-6.193811283243675,2164331.8339238695,0.0 
 01/22  13:00:00,18.000146907929893,-6.196794048596729,2167241.282718761,0.0 
 01/22  14:00:00,18.000160883316139,-6.2002829229221849,2171301.279779137,0.0 
 01/22  15:00:00,18.000136329667315,-6.203384034267626,2178183.26913359,0.0 
 01/22  16:00:00,18.00010061451952,-6.205607443617381,2179653.989847425,0.0 
 01/22  17:00:00,18.0000401787965,-6.206732201268307,2180628.1980858778,0.0 
 01/22  18:00:00,18.000000473318264,-6.206378958233221,2179589.5013544505,0.0 
 01/22  19:00:00,18.000000398753973,-6.738128282460625,2171823.8722875446,0.0 
