Date/Time,3F-B-BED2:Zone Air Temperature [C](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),3F-B-BED2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),3F-B-BED2 BEDROOM-B:Zone Thermal Comfort Fanger Model PMV [](Hourly) 
 02/12  09:00:00,16.1407854810255,0.0,0.0,-1.4844857858406362 
 02/12  10:00:00,15.808906989979418,0.0,0.0,-1.6330986917290716 
 02/12  11:00:00,15.95434209196928,0.0,0.0,-1.6200791126237054 
 02/12  12:00:00,16.10027745769988,0.0,0.0,-1.6008589677486319 
 02/12  13:00:00,17.24001798093372,341360.7499761917,0.0,-1.4645218556657079 
 02/12  14:00:00,18.142484601450229,0.0,0.0,-1.2682613657120666 
 02/12  15:00:00,17.628370679590817,0.0,0.0,-1.2918505202943969 
 02/12  16:00:00,17.689334702592175,0.0,0.0,-1.3059696147230076 
 02/12  17:00:00,17.87837651289216,0.0,0.0,-1.250248560826166 
 02/12  18:00:00,18.147717082605543,0.0,0.0,-1.1614693109927854 
 02/12  19:00:00,17.819255038991483,0.0,0.0,-1.2105806737244354 
 02/12  20:00:00,17.505415756943369,0.0,0.0,-1.2748703893497203 
 02/12  21:00:00,17.369975191667888,0.0,0.0,-1.2988193400534039 
 02/12  22:00:00,17.324171426600374,0.0,0.0,-1.3062335080165669 
 02/12  23:00:00,18.719559244318629,91951.25771394708,0.0,-1.1187572144341678 
 02/12  24:00:00,18.892240984067305,0.0,0.0,-1.032549466046558 
 02/13  01:00:00,18.808048310154864,0.0,0.0,-1.0343527676843348 
 02/13  02:00:00,18.76777291917004,0.0,0.0,-1.0436094462929154 
 02/13  03:00:00,18.748004685963065,0.0,0.0,-1.0538799757789724 
 02/13  04:00:00,18.74625770789196,0.0,0.0,-1.0587807879820779 
 02/13  05:00:00,18.7466101362104,0.0,0.0,-1.0600081599243212 
 02/13  06:00:00,18.73957772898101,0.0,0.0,-1.0627233133094703 
 02/13  07:00:00,18.723357487659528,0.0,0.0,-1.068903172428602 
 02/13  08:00:00,18.708865194528359,0.0,0.0,-1.075673084469198 
 02/13  09:00:00,17.61090867502797,0.0,0.0,-1.211556278150881 
 02/13  10:00:00,17.191480304675307,0.0,0.0,-1.3300876842977712 
 02/13  11:00:00,17.17033883616794,0.0,0.0,-1.3506458695525137 
 02/13  12:00:00,17.15263290433095,0.0,0.0,-1.36576280078706 
 02/13  13:00:00,17.84097445348061,133518.49803698238,0.0,-1.3062957190171388 
 02/13  14:00:00,18.653490418919885,0.0,0.0,-1.1399241844047808 
 02/13  15:00:00,17.58402000583931,0.0,0.0,-1.2608585482339728 
 02/13  16:00:00,17.08212543317777,0.0,0.0,-1.378202386782072 
 02/13  17:00:00,16.7914248638434,0.0,0.0,-1.4340979520199564 
 02/13  18:00:00,16.448963384696915,0.0,0.0,-1.5096746408608908 
 02/13  19:00:00,16.21607454950201,0.0,0.0,-1.575816484562929 
 02/13  20:00:00,16.170668910969416,0.0,0.0,-1.597495265777708 
 02/13  21:00:00,16.22467806422235,0.0,0.0,-1.5849109482871485 
 02/13  22:00:00,16.28594267489932,0.0,0.0,-1.5596484492639562 
 02/13  23:00:00,18.10465771842984,397067.18407515,0.0,-1.2916592941398904 
 02/13  24:00:00,18.000000000000005,92523.85438220403,0.0,-1.2437570252625803 
 02/14  01:00:00,17.999999999999998,190116.13842933655,0.0,-1.243745483139307 
 02/14  02:00:00,18.00000000000001,244889.35687531706,0.0,-1.246601423094878 
 02/14  03:00:00,17.999999999999998,301070.5249276382,0.0,-1.2521784393143485 
 02/14  04:00:00,18.000000000000019,349382.3685515621,0.0,-1.2571274596867706 
 02/14  05:00:00,18.00000000000002,381228.16759509316,0.0,-1.2588633022092058 
 02/14  06:00:00,17.999999999999998,403096.9697125192,0.0,-1.2588238974977513 
 02/14  07:00:00,17.999999999999998,423451.4388305305,0.0,-1.258223457624326 
 02/14  08:00:00,18.000000000000019,436618.98630824286,0.0,-1.257445049578496 
 02/14  09:00:00,16.426614878411678,0.0,0.0,-1.4570640999829377 
 02/14  10:00:00,16.164112311546487,0.0,0.0,-1.5796474188586605 
 02/14  11:00:00,16.29481732488702,0.0,0.0,-1.566374805808012 
 02/14  12:00:00,16.42471426789336,0.0,0.0,-1.5487417963408364 
 02/14  13:00:00,17.40296601814022,252752.192275635,0.0,-1.432522996069842 
 02/14  14:00:00,18.32970728592186,0.0,0.0,-1.2428446633052044 
 02/14  15:00:00,17.80115376283006,0.0,0.0,-1.2562812966918647 
 02/14  16:00:00,17.640156878475655,0.0,0.0,-1.3136386020858227 
 02/14  17:00:00,17.645829322805189,0.0,0.0,-1.3139369707534559 
 02/14  18:00:00,17.574952457048196,0.0,0.0,-1.3182013253041605 
 02/14  19:00:00,17.44078822901565,0.0,0.0,-1.334007017050806 
 02/14  20:00:00,17.25802674082102,0.0,0.0,-1.3651864457239323 
 02/14  21:00:00,17.126291883543194,0.0,0.0,-1.3854258515278393 
 02/14  22:00:00,17.017380090110036,0.0,0.0,-1.4022215033820212 
 02/14  23:00:00,18.452522980264015,168352.29570182164,0.0,-1.211541865255551 
 02/14  24:00:00,18.503828616662984,0.0,0.0,-1.153019499130938 
 02/15  01:00:00,18.39673099497213,0.0,0.0,-1.1674580247412204 
 02/15  02:00:00,18.35445777222509,0.0,0.0,-1.1761819203085445 
 02/15  03:00:00,18.321781193145008,0.0,0.0,-1.1783032374043066 
 02/15  04:00:00,18.284929467126607,0.0,0.0,-1.1825767714349958 
 02/15  05:00:00,18.2449323053568,0.0,0.0,-1.1870452623586732 
 02/15  06:00:00,18.197209474209289,0.0,0.0,-1.1943632394363915 
 02/15  07:00:00,18.16090294006379,0.0,0.0,-1.199458160244613 
 02/15  08:00:00,18.135096386098156,0.0,0.0,-1.2030332557726625 
 02/15  09:00:00,17.0506399995586,0.0,0.0,-1.3364728118010306 
 02/15  10:00:00,16.80075509504024,0.0,0.0,-1.417199071981739 
 02/15  11:00:00,16.86990661055286,0.0,0.0,-1.406842205256421 
 02/15  12:00:00,16.925088486610539,0.0,0.0,-1.399549852257498 
 02/15  13:00:00,17.681556411029928,163182.29170612878,0.0,-1.3181706286845998 
 02/15  14:00:00,18.53499839949421,0.0,0.0,-1.154877288660871 
 02/15  15:00:00,17.50089537057416,0.0,0.0,-1.265666427330343 
 02/15  16:00:00,17.256090083163778,0.0,0.0,-1.3487204601419605 
 02/15  17:00:00,17.316811490248694,0.0,0.0,-1.3405508870290508 
 02/15  18:00:00,17.31588705912875,0.0,0.0,-1.334765124862148 
 02/15  19:00:00,17.26237691948059,0.0,0.0,-1.3364238438999499 
 02/15  20:00:00,17.18408667247724,0.0,0.0,-1.3461270613353505 
 02/15  21:00:00,17.111975445316245,0.0,0.0,-1.3567577174029513 
 02/15  22:00:00,17.04896202971158,0.0,0.0,-1.3679316929824277 
 02/15  23:00:00,18.51901315302259,150866.74020032725,0.0,-1.1763483924096708 
 02/15  24:00:00,18.612313390652408,0.0,0.0,-1.1135120803107735 
 02/16  01:00:00,18.52727500681849,0.0,0.0,-1.1248233694913604 
 02/16  02:00:00,18.501057671471015,0.0,0.0,-1.1322257428666094 
 02/16  03:00:00,18.48055974771683,0.0,0.0,-1.1354416256176386 
 02/16  04:00:00,18.448063798151087,0.0,0.0,-1.142097104069096 
 02/16  05:00:00,18.41262334029513,0.0,0.0,-1.1490831251980989 
 02/16  06:00:00,18.37174853769176,0.0,0.0,-1.1563515443476254 
 02/16  07:00:00,18.334949863915477,0.0,0.0,-1.1658695497880614 
 02/16  08:00:00,18.313804909181699,0.0,0.0,-1.1709128180670366 
 02/16  09:00:00,17.20652617707788,0.0,0.0,-1.3067611550672014 
 02/16  10:00:00,16.908302576795518,0.0,0.0,-1.3997827515250039 
 02/16  11:00:00,16.978917141045526,0.0,0.0,-1.393591215931148 
 02/16  12:00:00,17.073368759930469,0.0,0.0,-1.3795439809304922 
 02/16  13:00:00,17.805141267547879,123696.21308949059,0.0,-1.293290010303376 
 02/16  14:00:00,18.729714841722129,0.0,0.0,-1.122223554444191 
 02/16  15:00:00,17.75574305729091,0.0,0.0,-1.2147437334109904 
 02/16  16:00:00,17.443937449762158,0.0,0.0,-1.301407018507592 
 02/16  17:00:00,17.42270611573725,0.0,0.0,-1.3073144511825766 
 02/16  18:00:00,17.3502637794515,0.0,0.0,-1.31891956758722 
 02/16  19:00:00,17.25278167165295,0.0,0.0,-1.3357754892516532 
 02/16  20:00:00,17.16268851285579,0.0,0.0,-1.3519408133713238 
 02/16  21:00:00,17.098658186302399,0.0,0.0,-1.362579198726239 
 02/16  22:00:00,17.07453726987889,0.0,0.0,-1.363260415486537 
 02/16  23:00:00,18.5544137330854,142183.42998241852,0.0,-1.1609871017502476 
 02/16  24:00:00,18.676167671697116,0.0,0.0,-1.081141482570285 
 02/17  01:00:00,18.569899657047747,0.0,0.0,-1.082936694448631 
 02/17  02:00:00,18.49716577128832,0.0,0.0,-1.0923015728968222 
 02/17  03:00:00,18.43689594033786,0.0,0.0,-1.10175931207395 
 02/17  04:00:00,18.383361110326179,0.0,0.0,-1.1129338671341687 
 02/17  05:00:00,18.337126760544995,0.0,0.0,-1.1240464540077977 
 02/17  06:00:00,18.304744631042039,0.0,0.0,-1.1335338987103663 
 02/17  07:00:00,18.291945970924,0.0,0.0,-1.137915735636521 
 02/17  08:00:00,18.286408926999799,0.0,0.0,-1.1414519595498987 
 02/17  09:00:00,17.167432545269177,0.0,0.0,-1.2789046193619323 
 02/17  10:00:00,16.80392074793909,0.0,0.0,-1.3828704778944745 
 02/17  11:00:00,16.773843195421354,0.0,0.0,-1.396004659570078 
 02/17  12:00:00,16.7515347972649,0.0,0.0,-1.4038117795648742 
 02/17  13:00:00,17.50753959093895,202812.93280729708,0.0,-1.3235717229027449 
 02/17  14:00:00,18.19741020816839,0.0,0.0,-1.1782941060589239 
 02/17  15:00:00,17.112632214145806,0.0,0.0,-1.2966787004343592 
 02/17  16:00:00,16.719817827116363,0.0,0.0,-1.40033561295303 
 02/17  17:00:00,16.64598762715708,0.0,0.0,-1.4199268019725218 
 02/17  18:00:00,16.56773284142319,0.0,0.0,-1.4404497830744616 
 02/17  19:00:00,16.506149061540247,0.0,0.0,-1.458844194750025 
 02/17  20:00:00,16.47816643781408,0.0,0.0,-1.4700167892404626 
 02/17  21:00:00,16.479390867451416,0.0,0.0,-1.471818774443835 
 02/17  22:00:00,16.488084937079809,0.0,0.0,-1.4691001596814893 
 02/17  23:00:00,18.17421384389475,260579.7454534343,0.0,-1.235711147032258 
 02/17  24:00:00,18.09665205509921,0.0,0.0,-1.1972751128594868 
 02/18  01:00:00,18.01396581017336,4737.005167760828,0.0,-1.2112208318798046 
 02/18  02:00:00,18.0,16262.027403084157,0.0,-1.2196530536367696 
 02/18  03:00:00,18.0,33809.23846237175,0.0,-1.2238393318082946 
 02/18  04:00:00,18.0,58595.575165692324,0.0,-1.2291840533223784 
 02/18  05:00:00,17.999999999999998,76861.59840499943,0.0,-1.2344048283218284 
 02/18  06:00:00,17.999999999999998,95613.52176020576,0.0,-1.238916633176127 
 02/18  07:00:00,18.0,112699.38186194706,0.0,-1.2426065760429888 
 02/18  08:00:00,18.0,122306.37741711874,0.0,-1.2479204841149932 
 02/18  09:00:00,16.737399500292005,0.0,0.0,-1.407372793831566 
 02/18  10:00:00,16.484937157975336,0.0,0.0,-1.5049150703116479 
 02/18  11:00:00,16.538788002664174,0.0,0.0,-1.5018923953848907 
 02/18  12:00:00,16.570658512937123,0.0,0.0,-1.5018208055883935 
 02/18  13:00:00,17.429313888973217,248554.65379625586,0.0,-1.4090270433854287 
 02/18  14:00:00,18.13451844493124,0.0,0.0,-1.2600974532683654 
 02/18  15:00:00,17.069340635811803,0.0,0.0,-1.384421783669188 
 02/18  16:00:00,16.83420443774995,0.0,0.0,-1.4658550524886794 
 02/18  17:00:00,16.859921861163085,0.0,0.0,-1.4598081136570649 
 02/18  18:00:00,16.816610783144069,0.0,0.0,-1.465304286045992 
 02/18  19:00:00,16.758878080552735,0.0,0.0,-1.474453211049927 
 02/18  20:00:00,16.694791447834459,0.0,0.0,-1.4852489883727707 
 02/18  21:00:00,16.636118448570526,0.0,0.0,-1.4962354330007442 
 02/18  22:00:00,16.59024697362326,0.0,0.0,-1.5051325009733932 
 02/18  23:00:00,18.20118105499193,246290.49163267623,0.0,-1.2847334436278358 
 02/18  24:00:00,18.168940037138545,0.0,0.0,-1.240914379586744 
 02/19  01:00:00,18.090037225975164,0.0,0.0,-1.2509441900441339 
 02/19  02:00:00,18.066347828374064,0.0,0.0,-1.255057078308538 
 02/19  03:00:00,18.03973972856173,0.0,0.0,-1.2572844907369077 
 02/19  04:00:00,18.004885604638294,7651.337898175243,0.0,-1.2625515100023488 
 02/19  05:00:00,18.0,39409.40755926802,0.0,-1.2640804403686906 
 02/19  06:00:00,18.0,73677.16585731517,0.0,-1.2631743390189927 
 02/19  07:00:00,18.0,101155.51673071945,0.0,-1.2605108995293222 
 02/19  08:00:00,18.0,118866.44332466007,0.0,-1.2585152957481983 
 02/19  09:00:00,16.716653064024947,0.0,0.0,-1.4162073387679908 
 02/19  10:00:00,16.419644070556286,0.0,0.0,-1.5182582894437283 
 02/19  11:00:00,16.439156764920744,0.0,0.0,-1.5196932683114344 
 02/19  12:00:00,16.45203409826188,0.0,0.0,-1.5212143764379312 
 02/19  13:00:00,17.343717867395186,297561.7969795952,0.0,-1.4237951680202894 
 02/19  14:00:00,18.01531696082903,2306.5239830172063,0.0,-1.2706715444483153 
 02/19  15:00:00,16.86167969305828,0.0,0.0,-1.412653145432408 
 02/19  16:00:00,16.59076608759425,0.0,0.0,-1.5067281990589534 
 02/19  17:00:00,16.637880717247428,0.0,0.0,-1.505056316659979 
 02/19  18:00:00,16.67318123851794,0.0,0.0,-1.498055102864343 
 02/19  19:00:00,16.665117349045443,0.0,0.0,-1.4963434202065483 
 02/19  20:00:00,16.61379453175163,0.0,0.0,-1.5045333217918906 
 02/19  21:00:00,16.53846665959281,0.0,0.0,-1.5196746415242518 
 02/19  22:00:00,16.467488912593166,0.0,0.0,-1.5368365332327645 
 02/19  23:00:00,18.15211680967669,295772.8152616939,0.0,-1.307263439876582 
 02/19  24:00:00,18.023117515698229,0.0,0.0,-1.2784106624308605 
 02/20  01:00:00,18.000001318048964,45005.09983871636,0.0,-1.2819406012516162 
 02/20  02:00:00,18.0,60236.57778513335,0.0,-1.278058431966956 
 02/20  03:00:00,18.0,79270.57621773912,0.0,-1.272544281786933 
 02/20  04:00:00,18.0,104642.1078093394,0.0,-1.2649701202947166 
 02/20  05:00:00,18.0,141696.86711666513,0.0,-1.2575504285392516 
 02/20  06:00:00,18.000000000000005,177862.39715239235,0.0,-1.2506847095878973 
 02/20  07:00:00,18.000000000000005,212087.2339399855,0.0,-1.2442822406717369 
 02/20  08:00:00,17.999999999999998,232715.29768686737,0.0,-1.2382020175896698 
 02/20  09:00:00,16.592721014628805,0.0,0.0,-1.4092884325278626 
 02/20  10:00:00,16.27396398488733,0.0,0.0,-1.5225217104074496 
 02/20  11:00:00,16.303794458346134,0.0,0.0,-1.5239073098783409 
 02/20  12:00:00,16.331202298648404,0.0,0.0,-1.523580012438174 
 02/20  13:00:00,17.2860904534185,336805.06582754416,0.0,-1.4199092189707206 
 02/20  14:00:00,18.001058237161918,47093.19390962475,0.0,-1.2564363584803349 
 02/20  15:00:00,16.822973750730026,0.0,0.0,-1.4004083385435585 
 02/20  16:00:00,16.547601534322359,0.0,0.0,-1.497204571425196 
 02/20  17:00:00,16.578632882723498,0.0,0.0,-1.4956100242960373 
 02/20  18:00:00,16.562006116071676,0.0,0.0,-1.4952127150639563 
 02/20  19:00:00,16.49739422403105,0.0,0.0,-1.5006456960431185 
 02/20  20:00:00,16.417822994172366,0.0,0.0,-1.5132624502215702 
 02/20  21:00:00,16.360181575518984,0.0,0.0,-1.5229178219401985 
 02/20  22:00:00,16.339481465301927,0.0,0.0,-1.5264067198961325 
 02/20  23:00:00,18.129142339512805,326823.7927728357,0.0,-1.273863803176156 
 02/20  24:00:00,18.00000000000011,11813.836313563388,0.0,-1.2357309820548304 
 02/21  01:00:00,18.0,81586.65544498887,0.0,-1.234202199961125 
 02/21  02:00:00,18.000000000000008,104626.64033428944,0.0,-1.2307168016144006 
 02/21  03:00:00,17.999999999999998,118395.66056052342,0.0,-1.2301450127510863 
 02/21  04:00:00,18.000000000000005,127420.16705893341,0.0,-1.228801057718527 
 02/21  05:00:00,17.999999999999998,137792.77485524433,0.0,-1.226976168340297 
 02/21  06:00:00,18.0,155867.1001267791,0.0,-1.2252570272578823 
 02/21  07:00:00,18.0,175407.82576138676,0.0,-1.2237033240035962 
 02/21  08:00:00,17.999999999999998,189117.2877181133,0.0,-1.2224257168652484 
 02/21  09:00:00,16.591823605471139,0.0,0.0,-1.3947461501599905 
 02/21  10:00:00,16.172931744930485,0.0,0.0,-1.5254579083122959 
 02/21  11:00:00,16.097323017019148,0.0,0.0,-1.549684776535931 
 02/21  12:00:00,16.042700698610376,0.0,0.0,-1.5686092121832998 
 02/21  13:00:00,17.10529229448615,478511.9619125054,0.0,-1.4570333995686078 
 02/21  14:00:00,18.000000017092196,299369.9187713327,0.0,-1.2410383548030762 
 02/21  15:00:00,16.5237295113966,0.0,0.0,-1.4077765554253708 
 02/21  16:00:00,16.138668692224674,0.0,0.0,-1.5326847868935705 
 02/21  17:00:00,16.1203554749498,0.0,0.0,-1.544372399744276 
 02/21  18:00:00,16.09521795073101,0.0,0.0,-1.5541269237443783 
 02/21  19:00:00,16.072648392157246,0.0,0.0,-1.562812142627397 
 02/21  20:00:00,16.04845586980352,0.0,0.0,-1.5720047852710575 
 02/21  21:00:00,16.01644081209483,0.0,0.0,-1.583916036521584 
 02/21  22:00:00,15.978758094158023,0.0,0.0,-1.5958729068319098 
 02/21  23:00:00,18.105162543974996,640720.1189721369,0.0,-1.3053780191586806 
 02/21  24:00:00,18.000000000000005,322502.08458721599,0.0,-1.2480324567743564 
 02/22  01:00:00,18.000000000000008,397967.1578078993,0.0,-1.2458018540771246 
 02/22  02:00:00,18.0,424459.20065000306,0.0,-1.2423288632279633 
 02/22  03:00:00,18.0,460027.58294898856,0.0,-1.2410407648368527 
 02/22  04:00:00,18.00000000000001,492335.0898825905,0.0,-1.2397852075948113 
 02/22  05:00:00,18.0,526681.959730619,0.0,-1.2395654390857048 
 02/22  06:00:00,17.999999999999994,563433.6010018909,0.0,-1.2404547598773282 
 02/22  07:00:00,18.0,585766.3647544731,0.0,-1.241475084713966 
 02/22  08:00:00,18.000000000000005,601925.8078566615,0.0,-1.2436667163312308 
 02/22  09:00:00,16.186290600935825,0.0,0.0,-1.4737557765452485 
 02/22  10:00:00,15.852782472840872,0.0,0.0,-1.6216777369166502 
 02/22  11:00:00,15.99117772030541,0.0,0.0,-1.609276581592643 
 02/22  12:00:00,16.137337114954467,0.0,0.0,-1.586390985726074 
 02/22  13:00:00,17.245984866157003,367098.70565068608,0.0,-1.456231737206709 
 02/22  14:00:00,18.002227528533397,28848.057994149563,0.0,-1.27882795252354 
 02/22  15:00:00,16.995616462988065,0.0,0.0,-1.400077262691162 
 02/22  16:00:00,16.67844356774918,0.0,0.0,-1.4987921811526795 
 02/22  17:00:00,16.685325489852418,0.0,0.0,-1.5079492249594154 
 02/22  18:00:00,16.612601485945434,0.0,0.0,-1.5244355572659652 
 02/22  19:00:00,16.492249200709109,0.0,0.0,-1.5487491638371823 
 02/22  20:00:00,16.364765700395784,0.0,0.0,-1.5756807115097944 
 02/22  21:00:00,16.252578594429776,0.0,0.0,-1.5975348102686223 
 02/22  22:00:00,16.15704935482459,0.0,0.0,-1.616468266818595 
 02/22  23:00:00,18.11229223271845,547253.3361454378,0.0,-1.3462282486507505 
 02/22  24:00:00,18.0,223967.64829399604,0.0,-1.293491965292514 
 02/23  01:00:00,18.0,295900.53097308709,0.0,-1.2874799318965725 
 02/23  02:00:00,18.000000000000008,310047.64234841367,0.0,-1.280734798146353 
 02/23  03:00:00,18.000000000000005,321312.20411708779,0.0,-1.2746004290922309 
 02/23  04:00:00,18.0,344367.13379024187,0.0,-1.2697443558132904 
 02/23  05:00:00,18.000000000000015,373163.64805027566,0.0,-1.2660008000545283 
 02/23  06:00:00,17.999999999999998,405167.45824792448,0.0,-1.2641096175145473 
 02/23  07:00:00,18.000000000000005,428830.57582386329,0.0,-1.261839857999547 
 02/23  08:00:00,18.000000000000005,446797.70359232716,0.0,-1.2619814290055 
 02/23  09:00:00,16.349314754549086,0.0,0.0,-1.469456961095038 
 02/23  10:00:00,15.975612894044837,0.0,0.0,-1.6153137412984678 
 02/23  11:00:00,16.009830389705674,0.0,0.0,-1.6243172522263406 
 02/23  12:00:00,16.031237793179533,0.0,0.0,-1.6304133378903608 
 02/23  13:00:00,17.122343311752578,491692.9950727131,0.0,-1.5176919601994168 
 02/23  14:00:00,18.00000001962912,291388.45276757687,0.0,-1.3140241022117359 
 02/23  15:00:00,16.5683917909955,0.0,0.0,-1.4889848662087442 
 02/23  16:00:00,16.20285446148637,0.0,0.0,-1.623495281962388 
 02/23  17:00:00,16.215882620973184,0.0,0.0,-1.6340038988976558 
 02/23  18:00:00,16.195095762831636,0.0,0.0,-1.6411397414564633 
 02/23  19:00:00,16.155930287986778,0.0,0.0,-1.6470964741463068 
 02/23  20:00:00,16.10234160093868,0.0,0.0,-1.6540136083990789 
 02/23  21:00:00,16.047537205084259,0.0,0.0,-1.6614927105698137 
 02/23  22:00:00,15.999319902284697,0.0,0.0,-1.668879053749702 
 02/23  23:00:00,18.110892294721219,651539.2659475366,0.0,-1.3718162312289202 
 02/23  24:00:00,18.000000000000005,292468.351645909,0.0,-1.3111208949861176 
 02/24  01:00:00,18.0,360137.641041109,0.0,-1.3030075829352724 
 02/24  02:00:00,18.000000000000005,371649.00157483198,0.0,-1.2949553674698749 
 02/24  03:00:00,18.000000000000005,387819.9907772925,0.0,-1.2891369876532482 
 02/24  04:00:00,18.000000000000005,420346.649163138,0.0,-1.284238009986614 
 02/24  05:00:00,17.999999999999998,454360.03774171197,0.0,-1.2785242589735815 
 02/24  06:00:00,18.000000000000015,492538.2109567382,0.0,-1.272969218732877 
 02/24  07:00:00,18.000000000000005,524586.9380127039,0.0,-1.2666222141588093 
 02/24  08:00:00,18.00000000000001,541498.7909099655,0.0,-1.2625366061032269 
 02/24  09:00:00,16.239163421136987,0.0,0.0,-1.4828149386845698 
 02/24  10:00:00,15.863457842391929,0.0,0.0,-1.6357309455850693 
 02/24  11:00:00,15.979426965764653,0.0,0.0,-1.6308328998420987 
 02/24  12:00:00,16.15472189034627,0.0,0.0,-1.6039726591674562 
 02/24  13:00:00,17.274710645639947,336788.284161173,0.0,-1.4688878349848425 
 02/24  14:00:00,18.146322388072837,0.0,0.0,-1.268966532126309 
 02/24  15:00:00,17.402898908929548,0.0,0.0,-1.3313268166307617 
 02/24  16:00:00,17.307639647011894,0.0,0.0,-1.373870298442508 
 02/24  17:00:00,17.43817091349698,0.0,0.0,-1.3478922280279189 
 02/24  18:00:00,17.22562111941415,0.0,0.0,-1.3910958146000379 
 02/24  19:00:00,17.031727514986718,0.0,0.0,-1.4296015171008874 
 02/24  20:00:00,16.87268490062061,0.0,0.0,-1.4569617312008472 
