Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 01/12  14:00:00,18.000207444240727,-6.097291999458361,1117238.6032555274,0.0 
 01/12  15:00:00,18.000167985979215,-6.097721153101875,954602.9183396818,0.0 
 01/12  16:00:00,18.000168260797368,-6.09560167485769,864021.3141142414,0.0 
 01/12  17:00:00,18.003252445455364,-6.089999010027893,761421.8744000972,0.0 
 01/12  18:00:00,18.05521240565089,-6.074804207221619,675870.272247165,0.0 
 01/12  19:00:00,18.00045012686056,-6.59173146787995,1296045.123828963,0.0 
 01/12  20:00:00,18.00018714419937,-6.607437305282048,1339125.9463149233,0.0 
 01/12  21:00:00,18.0002298441721,-6.616746868248668,1605155.4407006626,0.0 
 01/12  22:00:00,18.00019354360807,-6.624028610667082,1628423.4587660749,0.0 
 01/12  23:00:00,18.000155710253343,-6.63013364030153,1648794.7103366063,0.0 
 01/12  24:00:00,18.00011395716221,-6.635367097462733,1670298.213433567,0.0 
 01/13  01:00:00,18.000072461327318,-6.639705858758426,1691685.0430814475,0.0 
 01/13  02:00:00,18.00004068425309,-6.643121971116813,1710266.61494922,0.0 
 01/13  03:00:00,18.000016998108309,-6.645779740180823,1726877.1333760913,0.0 
 01/13  04:00:00,18.000001619463114,-6.647899396504511,1742370.7034277349,0.0 
 01/13  05:00:00,18.000000254220124,-6.649567790944868,1759734.5008662083,0.0 
 01/13  06:00:00,18.000000270010565,-6.650832983811877,1771949.7570269369,0.0 
 01/13  07:00:00,18.000000283412584,-6.6875595041835249,1786518.3899490126,0.0 
 01/13  08:00:00,18.000003962586044,-6.68689135043163,1753765.944327562,0.0 
 01/13  09:00:00,18.000115377337179,-6.1499428136540319,1498200.5979478514,0.0 
 01/13  10:00:00,18.000174596263084,-6.130018992185945,1173176.7195151244,0.0 
 01/13  11:00:00,18.000176555178034,-6.122495616164002,1091555.8694524915,0.0 
 01/13  12:00:00,18.00014123256933,-6.12068547986197,1005136.3594677836,0.0 
 01/13  13:00:00,18.000155471434913,-6.122662315513641,1031603.3032794285,0.0 
 01/13  14:00:00,18.000201094548829,-6.123455457268702,948441.5061856855,0.0 
 01/13  15:00:00,18.064860470301086,-6.112683790264069,685919.2576772269,0.0 
 01/13  16:00:00,18.214214438482985,-6.080699988143845,529398.7191819747,0.0 
 01/13  17:00:00,18.337741725919178,-6.04918876582241,404242.3333095997,0.0 
 01/13  18:00:00,18.393670553726506,-6.028172509384016,347572.15957639,0.0 
 01/13  19:00:00,18.01334182282775,-6.594599906785416,1166107.7012472286,0.0 
 01/13  20:00:00,18.000205382364869,-6.62822166331966,1200146.443668626,0.0 
 01/13  21:00:00,18.000313377687048,-6.640480211926193,1510378.0713166437,0.0 
 01/13  22:00:00,18.00029575651983,-6.6486114690437729,1516219.701893892,0.0 
 01/13  23:00:00,18.00026203301055,-6.655985328032113,1525173.753474295,0.0 
 01/13  24:00:00,18.000227138175359,-6.662657340760532,1535185.4082609018,0.0 
 01/14  01:00:00,18.000157324195376,-6.669622509259955,1555643.2787425288,0.0 
 01/14  02:00:00,18.000093743627518,-6.674734651948287,1573375.9395797514,0.0 
 01/14  03:00:00,18.00004787469757,-6.677968453904196,1586697.3735443964,0.0 
 01/14  04:00:00,18.000004804266117,-6.680207534992811,1602364.943020097,0.0 
 01/14  05:00:00,18.0000001911971,-6.681373060435093,1616951.3148634486,0.0 
 01/14  06:00:00,18.00000020947927,-6.68171867209533,1626164.8114415806,0.0 
 01/14  07:00:00,18.000000226237245,-6.698196691437417,1640291.346347368,0.0 
 01/14  08:00:00,18.000000237438674,-6.697457616918388,1656303.490838577,0.0 
 01/14  09:00:00,18.00000024121564,-6.170488355261149,1672916.5855206338,0.0 
 01/14  10:00:00,18.000000238012729,-6.169215323911774,1683504.652707905,0.0 
 01/14  11:00:00,18.00000023016474,-6.168269702172057,1695345.106439415,0.0 
 01/14  12:00:00,18.000000220635355,-6.167593240351895,1698600.6572182826,0.0 
 01/14  13:00:00,18.00000020893066,-6.167795124177686,1700468.8682073018,0.0 
 01/14  14:00:00,18.000004143953203,-6.168596006606106,1705050.8288953079,0.0 
 01/14  15:00:00,18.00000610098854,-6.169613217422275,1712387.3457992799,0.0 
 01/14  16:00:00,18.000000179799657,-6.17025145952793,1719891.7582115329,0.0 
 01/14  17:00:00,18.000018970191648,-6.170421350654853,1708882.8816879607,0.0 
 01/14  18:00:00,18.000027212326648,-6.1709593362419119,1700266.1169392556,0.0 
 01/14  19:00:00,18.000026428291695,-6.697727621081598,1691142.517276934,0.0 
 01/14  20:00:00,18.000031263578604,-6.6981271647684299,1680226.5074320825,0.0 
 01/14  21:00:00,18.000027823749659,-6.6985857148614909,1672784.456046027,0.0 
 01/14  22:00:00,18.00003601990167,-6.6991700823394029,1665326.7494751444,0.0 
 01/14  23:00:00,18.000038985901026,-6.700108944130878,1662385.874424596,0.0 
 01/14  24:00:00,18.00004455361293,-6.701238085981739,1661131.0143347679,0.0 
 01/15  01:00:00,18.00005819375636,-6.702476101340554,1660249.6611395996,0.0 
 01/15  02:00:00,18.000054557158394,-6.704142169821565,1666178.2790618202,0.0 
 01/15  03:00:00,18.00005418932715,-6.705987256240867,1672939.658999487,0.0 
 01/15  04:00:00,18.0000625111426,-6.70804468742083,1679319.9026985993,0.0 
 01/15  05:00:00,18.0000328589542,-6.710177116378634,1696443.1324750405,0.0 
 01/15  06:00:00,18.000022429575158,-6.711647697837733,1707506.8034194634,0.0 
 01/15  07:00:00,18.00000713618887,-6.740450320571603,1722127.213898089,0.0 
 01/15  08:00:00,18.000000240131226,-6.741331244157909,1735829.7174992134,0.0 
 01/15  09:00:00,18.00000023444579,-6.207693116598826,1749688.3537624784,0.0 
 01/15  10:00:00,18.000000223349546,-6.207915777665849,1765328.770140195,0.0 
 01/15  11:00:00,18.000000212912565,-6.207886689852529,1772668.491837181,0.0 
 01/15  12:00:00,18.00000020514975,-6.208050503904065,1778206.3347736574,0.0 
 01/15  13:00:00,18.00000699972382,-6.208343577193065,1777558.7837087038,0.0 
 01/15  14:00:00,18.00000539604059,-6.208900001932208,1780156.6661109264,0.0 
 01/15  15:00:00,18.00000017703871,-6.208759585014338,1794459.7578148337,0.0 
 01/15  16:00:00,18.000000163135778,-6.206845019932806,1800236.339179376,0.0 
 01/15  17:00:00,18.000000158863064,-6.203650478657632,1783886.4456196316,0.0 
 01/15  18:00:00,18.000000160036796,-6.200148818114481,1763669.0688442516,0.0 
 01/15  19:00:00,18.000000164105189,-6.728617302405323,1731696.6776987699,0.0 
 01/15  20:00:00,18.00000016882953,-6.724751501405552,1697009.8361304529,0.0 
 01/15  21:00:00,18.000000172549375,-6.721671495127673,1670219.4017426214,0.0 
 01/15  22:00:00,18.000000174951585,-6.719351359900478,1647233.5164416787,0.0 
 01/15  23:00:00,18.000020877848166,-6.718096727381195,1624345.5797304286,0.0 
 01/15  24:00:00,18.000065784420895,-6.718279814801853,1609706.7369385767,0.0 
 01/16  01:00:00,18.000093078140897,-6.718354414665282,1602842.0966268187,0.0 
 01/16  02:00:00,18.000126363074025,-6.719492452511432,1597410.8722633937,0.0 
 01/16  03:00:00,18.000148216062664,-6.7222242078842149,1597264.4442335619,0.0 
 01/16  04:00:00,18.000145749071334,-6.725390326536089,1604052.7728396669,0.0 
 01/16  05:00:00,18.000136238086769,-6.728569140485599,1612721.477160567,0.0 
 01/16  06:00:00,18.000128843460698,-6.731691134368031,1620772.443590379,0.0 
 01/16  07:00:00,18.000110314885104,-6.737603729427981,1631456.9707379137,0.0 
 01/16  08:00:00,18.00007895337059,-6.738546748581002,1575351.8662792305,0.0 
 01/16  09:00:00,18.000100619053997,-6.193107700500806,1223303.1395427732,0.0 
 01/16  10:00:00,18.00014303535652,-6.169803644309837,725099.6753600745,0.0 
 01/16  11:00:00,18.01989513986102,-6.155284099097248,583013.0398750652,0.0 
 01/16  12:00:00,18.12356577422182,-6.134105949586445,471987.8041874665,0.0 
 01/16  13:00:00,18.066787453959035,-6.138219514060457,556171.4638191485,0.0 
 01/16  14:00:00,18.11541496871528,-6.1367361544175049,507579.5555319659,0.0 
 01/16  15:00:00,18.3329083930935,-6.103894477411168,274366.44996890917,0.0 
 01/16  16:00:00,18.41025051189855,-6.082567787833262,220199.16156155908,0.0 
 01/16  17:00:00,18.446272201670728,-6.070799008030142,196124.82411818929,0.0 
 01/16  18:00:00,18.441433463415227,-6.0644208074706749,210427.801333548,0.0 
 01/16  19:00:00,18.016766168736614,-6.648948992480286,1031229.3497433548,0.0 
 01/16  20:00:00,18.000142223290447,-6.681553527270762,1073683.3672626946,0.0 
 01/16  21:00:00,18.00017092069443,-6.690042427543471,1402692.6501190095,0.0 
 01/16  22:00:00,18.000102341236127,-6.6953077701211038,1427415.5991139489,0.0 
 01/16  23:00:00,18.00006125647834,-6.699025745922534,1442854.805718431,0.0 
 01/16  24:00:00,18.000034306436765,-6.701980321782905,1455717.2000970937,0.0 
 01/17  01:00:00,18.000008447716838,-6.704946696448652,1469363.689556486,0.0 
 01/17  02:00:00,18.000000221968237,-6.70723919483778,1479174.5998117009,0.0 
 01/17  03:00:00,18.00000015257447,-6.708992612120436,1489536.0131475642,0.0 
 01/17  04:00:00,18.00000016131672,-6.7104229298126969,1509954.91502024,0.0 
 01/17  05:00:00,18.000000171515884,-6.710832138370218,1532970.013872914,0.0 
 01/17  06:00:00,18.000000182490138,-6.71025883347212,1553254.3025810414,0.0 
 01/17  07:00:00,18.000000192029956,-6.6923920776123329,1575533.936240226,0.0 
 01/17  08:00:00,18.000000174387375,-6.687307987869449,1524626.606257394,0.0 
 01/17  09:00:00,18.00003595460982,-6.143320558266726,1216798.1574625383,0.0 
 01/17  10:00:00,18.00008203491025,-6.11400680068661,880560.5445265885,0.0 
 01/17  11:00:00,18.000107007927423,-6.100627338131507,848199.2019423517,0.0 
 01/17  12:00:00,18.000109851937208,-6.097311186776388,835802.7273415326,0.0 
 01/17  13:00:00,18.00016035794905,-6.098734885853603,922529.6501414796,0.0 
 01/17  14:00:00,18.000158458311149,-6.1009062079453539,927669.1315401427,0.0 
 01/17  15:00:00,18.000132986859108,-6.101580150685933,839564.7547058034,0.0 
 01/17  16:00:00,18.000267478936487,-6.102046173749208,839724.0368665748,0.0 
 01/17  17:00:00,18.000160277431289,-6.1017635803454699,851984.3482383004,0.0 
 01/17  18:00:00,18.00011006128373,-6.101876750922223,876547.3577038577,0.0 
 01/17  19:00:00,18.000281203880328,-6.624804807083536,1305008.7652074407,0.0 
 01/17  20:00:00,18.00017630473199,-6.638956352911673,1374968.17056141,0.0 
 01/17  21:00:00,18.00015742893062,-6.648425932142138,1572818.114791692,0.0 
 01/17  22:00:00,18.000103240767527,-6.655889820115823,1624923.8487506617,0.0 
 01/17  23:00:00,18.000065733669325,-6.661658164450379,1664567.6076750055,0.0 
 01/17  24:00:00,18.00006027175454,-6.666497283471397,1691258.2821664354,0.0 
 01/18  01:00:00,18.000082951994803,-6.670523617433342,1708945.341656615,0.0 
 01/18  02:00:00,18.000095502294277,-6.6751085619997119,1730487.6204624486,0.0 
 01/18  03:00:00,18.00009525339147,-6.680213808903793,1755102.0179728876,0.0 
 01/18  04:00:00,18.00008084806107,-6.685115724662353,1782527.6377947129,0.0 
 01/18  05:00:00,18.000060405336549,-6.689453466367749,1809365.754655274,0.0 
 01/18  06:00:00,18.000044915912537,-6.6932294009728479,1832981.1522219713,0.0 
 01/18  07:00:00,18.000033251867298,-6.667014029452279,1854463.3511223463,0.0 
 01/18  08:00:00,18.00003595942061,-6.668093639211986,1822860.1679734097,0.0 
 01/18  09:00:00,18.00012858169283,-6.1354214689945218,1567755.2676621639,0.0 
 01/18  10:00:00,18.000200673079346,-6.1161512194100189,1280498.6629535959,0.0 
 01/18  11:00:00,18.00022911713641,-6.108438552587235,1259650.6225340875,0.0 
 01/18  12:00:00,18.000241579651499,-6.104910614215477,1256742.8708491827,0.0 
 01/18  13:00:00,18.00029065530025,-6.105714965782479,1337937.4153502014,0.0 
 01/18  14:00:00,18.00028415112713,-6.107029743840482,1350637.1869744457,0.0 
 01/18  15:00:00,18.000241098593358,-6.105625921243814,1270288.5149418712,0.0 
 01/18  16:00:00,18.000220666940796,-6.104174753715021,1232487.5054318244,0.0 
 01/18  17:00:00,18.000196346722718,-6.10226576275111,1189217.6411801093,0.0 
 01/18  18:00:00,18.00016396163228,-6.099865588021426,1135769.9498149122,0.0 
 01/18  19:00:00,18.000337097252264,-6.621162340799504,1560537.9204286286,0.0 
 01/18  20:00:00,18.00024857495881,-6.636975453322061,1613943.8434176453,0.0 
 01/18  21:00:00,18.000286462962327,-6.649470703867934,1826286.350792633,0.0 
 01/18  22:00:00,18.000249094553209,-6.659368582220346,1869697.117027172,0.0 
 01/18  23:00:00,18.00021481776342,-6.667608881406726,1901138.1164701756,0.0 
 01/18  24:00:00,18.00021186181576,-6.674961050515139,1917589.4381436615,0.0 
 01/19  01:00:00,18.00023720772553,-6.681685460570049,1922429.6718672654,0.0 
 01/19  02:00:00,18.000238185017787,-6.688897429153816,1933117.5567008546,0.0 
 01/19  03:00:00,18.00020458236721,-6.696058397305389,1951701.6035934927,0.0 
 01/19  04:00:00,18.000134038322284,-6.702130070709745,1978720.018500592,0.0 
 01/19  05:00:00,18.00009508822705,-6.706518816530771,1992448.2134387019,0.0 
 01/19  06:00:00,18.00006847241711,-6.710216299201463,2003024.0071172363,0.0 
 01/19  07:00:00,18.00004843932673,-6.7074169830127909,2012200.1920916427,0.0 
 01/19  08:00:00,18.00004186840148,-6.708174275050429,1980813.070836789,0.0 
 01/19  09:00:00,18.000146855480378,-6.168348054539513,1755563.8023339289,0.0 
 01/19  10:00:00,18.00026437221381,-6.149065999056643,1497591.1420685624,0.0 
 01/19  11:00:00,18.00032074943067,-6.1420979661853469,1459858.2808092756,0.0 
 01/19  12:00:00,18.000311616407389,-6.141236258429167,1431005.3438461445,0.0 
 01/19  13:00:00,18.00033881789008,-6.1422128262131789,1459301.0200072418,0.0 
 01/19  14:00:00,18.000309358448214,-6.143770499064601,1431355.4851381754,0.0 
 01/19  15:00:00,18.000255951191165,-6.141662201120037,1321190.8740772606,0.0 
 01/19  16:00:00,18.000256848615537,-6.140270091894991,1292483.143912559,0.0 
 01/19  17:00:00,18.000258278299055,-6.140490842569618,1291326.0430661846,0.0 
 01/19  18:00:00,18.000262587338399,-6.1405703183965489,1299308.5699669612,0.0 
 01/19  19:00:00,18.00038860247876,-6.672881058900515,1650535.8988132464,0.0 
 01/19  20:00:00,18.00024831205576,-6.688509206239007,1721787.094203308,0.0 
 01/19  21:00:00,18.000183192217177,-6.698446946142446,1869765.724568219,0.0 
 01/19  22:00:00,18.000097877895049,-6.705177313817612,1914648.4466951157,0.0 
 01/19  23:00:00,18.000039646789486,-6.709581370910345,1943636.644432535,0.0 
 01/19  24:00:00,18.00006227483071,-6.712917427899991,1945662.3316706655,0.0 
 01/20  01:00:00,18.0001111280715,-6.716041308674876,1941994.7158592893,0.0 
 01/20  02:00:00,18.000132930264909,-6.720468702598088,1948115.6310735534,0.0 
 01/20  03:00:00,18.000116583084937,-6.726012637192055,1967605.5980474523,0.0 
 01/20  04:00:00,18.000075395557354,-6.7308573042888109,1994451.2981821243,0.0 
 01/20  05:00:00,18.000071677946239,-6.734825941162378,2006893.4578346036,0.0 
 01/20  06:00:00,18.000121357455453,-6.739345024111418,2002772.3484302476,0.0 
 01/20  07:00:00,18.00014042285712,-6.628048139884405,2013975.440212095,0.0 
 01/20  08:00:00,18.0001531856299,-6.632940044508312,2056646.4166828418,0.0 
 01/20  09:00:00,18.000266876213023,-6.113228696672061,2089487.5817209688,0.0 
 01/20  10:00:00,18.000450145588457,-6.100384138070528,2052715.6765250948,0.0 
 01/20  11:00:00,18.00050116434191,-6.095861964602918,1955308.3543931447,0.0 
 01/20  12:00:00,18.00050110326855,-6.096228518197681,1890007.4946203449,0.0 
 01/20  13:00:00,18.000482126305458,-6.099447197699728,1855214.450323584,0.0 
 01/20  14:00:00,18.000459407100377,-6.101620685135759,1827831.4253268964,0.0 
 01/20  15:00:00,18.00043653853748,-6.1014379293486959,1785478.11550852,0.0 
 01/20  16:00:00,18.000418259642236,-6.100503933605645,1760425.253521224,0.0 
 01/20  17:00:00,18.000391455253298,-6.098089195412208,1739713.7227990595,0.0 
 01/20  18:00:00,18.000387412609127,-6.094142641612916,1724021.3322499023,0.0 
 01/20  19:00:00,18.000363846972815,-6.611911336602989,1896453.1262023019,0.0 
 01/20  20:00:00,18.000200632863949,-6.623400098736314,1975915.7848638897,0.0 
 01/20  21:00:00,18.000134174998654,-6.630733184088824,2045670.6807289457,0.0 
 01/20  22:00:00,18.000077645151746,-6.637045727531164,2090709.766178013,0.0 
 01/20  23:00:00,18.000073998047843,-6.641846938981814,2112445.0023691507,0.0 
 01/20  24:00:00,18.00009819728787,-6.646598662366109,2125252.432921424,0.0 
 01/21  01:00:00,18.000098227215305,-6.651846408611848,2146623.890434112,0.0 
 01/21  02:00:00,18.00011828287578,-6.656892115583893,2158901.135256202,0.0 
 01/21  03:00:00,18.000109897304733,-6.662291881789298,2181145.156570093,0.0 
 01/21  04:00:00,18.000066588463175,-6.666902722008115,2211493.5151441085,0.0 
 01/21  05:00:00,18.00003402290491,-6.670332311056224,2235287.455381602,0.0 
 01/21  06:00:00,18.000003996875905,-6.672795755387397,2261331.2708614009,0.0 
 01/21  07:00:00,18.000000858263005,-6.669709887847457,2282119.9995004737,0.0 
 01/21  08:00:00,18.00000146827887,-6.67042510571962,2297830.8002864595,0.0 
 01/21  09:00:00,18.000000940518104,-6.149732323227518,2311301.9265086764,0.0 
 01/21  10:00:00,18.000000988791386,-6.150427492354531,2321290.536403748,0.0 
 01/21  11:00:00,18.00006054944694,-6.152160230918464,2315822.212171982,0.0 
 01/21  12:00:00,18.000132969368,-6.155772832120302,2315165.3337904915,0.0 
 01/21  13:00:00,18.00013426422368,-6.160294481645607,2334549.986104792,0.0 
 01/21  14:00:00,18.00012612130489,-6.16406967524462,2343086.681958797,0.0 
 01/21  15:00:00,18.000052847391517,-6.166827791340245,2357591.310592794,0.0 
 01/21  16:00:00,18.00000046228437,-6.167020594684075,2359771.3546925026,0.0 
 01/21  17:00:00,18.000003499698246,-6.165414309884103,2315555.0532509398,0.0 
 01/21  18:00:00,18.000003127015828,-6.16416796181545,2270998.7607342789,0.0 
 01/21  19:00:00,18.0000028516793,-6.68649619898521,2227196.8863371328,0.0 
 01/21  20:00:00,18.00000095852204,-6.684477247687915,2187381.130914766,0.0 
 01/21  21:00:00,18.00000045334178,-6.6820607791517558,2158385.7097064575,0.0 
 01/21  22:00:00,18.000000465939939,-6.679149187241838,2134752.9231764927,0.0 
 01/21  23:00:00,18.000000474979449,-6.676129812196738,2112930.172794256,0.0 
 01/21  24:00:00,18.000000481775776,-6.673404026899514,2104249.5901526228,0.0 
 01/22  01:00:00,18.000000484879583,-6.670636957917142,2109745.3277306656,0.0 
 01/22  02:00:00,18.00000049082112,-6.667066868147334,2113894.759267468,0.0 
 01/22  03:00:00,18.00000050214086,-6.663209315106762,2117941.1719009347,0.0 
 01/22  04:00:00,18.000000514632349,-6.659486229600547,2125803.602860773,0.0 
 01/22  05:00:00,18.000000534823238,-6.655823031354025,2139018.053730369,0.0 
 01/22  06:00:00,18.00000055438094,-6.652148803927726,2143641.6230332327,0.0 
 01/22  07:00:00,18.00000056975562,-6.724085236920764,2153374.272408358,0.0 
 01/22  08:00:00,18.000000585817728,-6.721600054634044,2154658.726143428,0.0 
 01/22  09:00:00,18.000000587334104,-6.189824178891626,2155356.689181902,0.0 
 01/22  10:00:00,18.00000459173085,-6.189902008826581,2160677.0807705225,0.0 
 01/22  11:00:00,18.000079746892948,-6.191033370317283,2153470.5371096136,0.0 
 01/22  12:00:00,18.000114094151895,-6.193757569193025,2161393.9529367128,0.0 
 01/22  13:00:00,18.00014690997604,-6.196741403446833,2164412.8183784696,0.0 
 01/22  14:00:00,18.00016087877457,-6.200231060198523,2168562.952938936,0.0 
 01/22  15:00:00,18.000136319922438,-6.20333392648014,2175515.5949570776,0.0 
 01/22  16:00:00,18.000100602618166,-6.205561232811874,2177049.2657447785,0.0 
 01/22  17:00:00,18.000040163187234,-6.206693005466647,2178074.072807258,0.0 
 01/22  18:00:00,18.00000047329081,-6.206347622234671,2177092.3342752119,0.0 
 01/22  19:00:00,18.000000398889676,-6.73809732536824,2169407.5839910919,0.0 
