Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 03/04  16:00:00,18.93092808686824,-5.744590792559227,0.0,0.0 
 03/04  17:00:00,18.943475365628584,-5.741198436138352,0.0,0.0 
 03/04  18:00:00,18.973374678121357,-5.732663098562214,0.0,0.0 
 03/04  19:00:00,19.02778274322818,-6.135341226852127,0.0,0.0 
 03/04  20:00:00,19.10716913116421,-6.106350768698351,0.0,0.0 
 03/04  21:00:00,19.210887604093345,-6.069964488885387,0.0,0.0 
 03/04  22:00:00,19.334178963871467,-6.028319533842846,0.0,0.0 
 03/04  23:00:00,19.443977684178038,-5.990273568482789,0.0,0.0 
 03/04  24:00:00,19.533381596751416,-5.958818330672252,0.0,0.0 
 03/05  01:00:00,19.603976036440334,-5.934490777878871,0.0,0.0 
 03/05  02:00:00,19.658632860724649,-5.915371487492469,0.0,0.0 
 03/05  03:00:00,19.70025480994194,-5.9001721350153188,0.0,0.0 
 03/05  04:00:00,19.731273470885279,-5.888669430757967,0.0,0.0 
 03/05  05:00:00,19.753412953467977,-5.880285038862945,0.0,0.0 
 03/05  06:00:00,19.76772416528587,-5.874663079608223,0.0,0.0 
 03/05  07:00:00,19.774881932673205,-6.002644399557522,0.0,0.0 
 03/05  08:00:00,19.775234594413218,-6.001959929929252,0.0,0.0 
 03/05  09:00:00,19.769021131631779,-5.612907402581448,0.0,0.0 
 03/05  10:00:00,19.756665586716456,-5.616116697751505,0.0,0.0 
 03/05  11:00:00,19.739166538943964,-5.620863474415548,0.0,0.0 
 03/05  12:00:00,19.718542687330765,-5.626558225505892,0.0,0.0 
 03/05  13:00:00,19.698726540129209,-5.632041200788149,0.0,0.0 
 03/05  14:00:00,19.68466211954916,-5.635883402109212,0.0,0.0 
 03/05  15:00:00,19.67943764827675,-5.6372303194160129,0.0,0.0 
 03/05  16:00:00,19.6860317922419,-5.635272143943076,0.0,0.0 
 03/05  17:00:00,19.70865285284916,-5.628858690063216,0.0,0.0 
 03/05  18:00:00,19.749755386521796,-5.61722852812215,0.0,0.0 
 03/05  19:00:00,19.810015555381317,-5.987813641326422,0.0,0.0 
 03/05  20:00:00,19.88678558806475,-5.960665684348207,0.0,0.0 
 03/05  21:00:00,19.976016316983608,-5.928961872234314,0.0,0.0 
 03/05  22:00:00,20.066986612190808,-5.896386469489063,0.0,0.0 
 03/05  23:00:00,20.148215876945,-5.866990468269347,0.0,0.0 
 03/05  24:00:00,20.214642226597467,-5.842673553201255,0.0,0.0 
 03/06  01:00:00,20.266133615297478,-5.823304188071764,0.0,0.0 
 03/06  02:00:00,20.304657051137747,-5.808610661232559,0.0,0.0 
 03/06  03:00:00,20.332652105477334,-5.797884051245764,0.0,0.0 
 03/06  04:00:00,20.352277426856788,-5.790178295717261,0.0,0.0 
 03/06  05:00:00,20.36517749520321,-5.784915573364073,0.0,0.0 
 03/06  06:00:00,20.372515460716217,-5.781685060008296,0.0,0.0 
 03/06  07:00:00,20.37518735037602,-5.9210883032354248,0.0,0.0 
 03/06  08:00:00,20.70613475664682,-5.855753603787612,0.0,0.0 
 03/06  09:00:00,21.786341873929627,-5.286560551413879,0.0,0.0 
 03/06  10:00:00,22.732459207866016,-5.056024480577043,0.0,0.0 
 03/06  11:00:00,23.041023822187328,-4.947004624605927,0.0,0.0 
 03/06  12:00:00,23.317050477702325,-4.879565929621542,0.0,0.0 
 03/06  13:00:00,23.317604076960845,-4.856979624847275,0.0,0.0 
 03/06  14:00:00,23.47790307763427,-4.827153350774033,0.0,0.0 
 03/06  15:00:00,23.85123690123417,-4.764195817999276,0.0,0.0 
 03/06  16:00:00,23.92942580896548,-4.725213228126164,0.0,0.0 
 03/06  17:00:00,23.875904281090869,-4.70909642139237,0.0,0.0 
 03/06  18:00:00,23.707231326810299,-4.716962457602666,0.0,0.0 
 03/06  19:00:00,22.57995276330966,-5.095319540849239,0.0,0.0 
 03/06  20:00:00,22.371973892901428,-5.188651538779178,0.0,0.0 
 03/06  21:00:00,21.81701596253144,-5.296718028636234,0.0,0.0 
 03/06  22:00:00,21.688543728993254,-5.346965422464905,0.0,0.0 
 03/06  23:00:00,21.693998113561365,-5.345310889653189,0.0,0.0 
 03/06  24:00:00,21.695090466862955,-5.345333736282932,0.0,0.0 
 03/07  01:00:00,21.686463975315719,-5.346829818101099,0.0,0.0 
 03/07  02:00:00,21.669545406393856,-5.351764161064618,0.0,0.0 
 03/07  03:00:00,21.646408068910664,-5.360229821252633,0.0,0.0 
 03/07  04:00:00,21.61860286060646,-5.370427629568019,0.0,0.0 
 03/07  05:00:00,21.587174504899548,-5.3819875197517279,0.0,0.0 
 03/07  06:00:00,21.555601230166656,-5.394276296365384,0.0,0.0 
 03/07  07:00:00,21.52431395505843,-5.270163983365701,0.0,0.0 
 03/07  08:00:00,21.651135762623839,-5.259316490975745,0.0,0.0 
 03/07  09:00:00,22.05182203615432,-4.955682935382847,0.0,0.0 
 03/07  10:00:00,22.341734297899817,-4.900794084887617,0.0,0.0 
 03/07  11:00:00,22.366638186060056,-4.8853661442906299,0.0,0.0 
 03/07  12:00:00,22.37350437607712,-4.884269711472006,0.0,0.0 
 03/07  13:00:00,22.300653901259893,-4.895626540059631,0.0,0.0 
 03/07  14:00:00,22.298612660950654,-4.901977093444239,0.0,0.0 
 03/07  15:00:00,22.383668338617274,-4.890647891600427,0.0,0.0 
 03/07  16:00:00,22.357639834168123,-4.891318957938304,0.0,0.0 
 03/07  17:00:00,22.23837718556472,-4.913814041842712,0.0,0.0 
 03/07  18:00:00,22.083395994196495,-4.949919459623842,0.0,0.0 
 03/07  19:00:00,21.717361410783025,-5.2717766524287799,0.0,0.0 
 03/07  20:00:00,21.62959751156465,-5.323022948991546,0.0,0.0 
 03/07  21:00:00,21.38698143102951,-5.375208387185914,0.0,0.0 
 03/07  22:00:00,21.272133383944085,-5.418530971483526,0.0,0.0 
 03/07  23:00:00,21.207997410710758,-5.441668259890489,0.0,0.0 
 03/07  24:00:00,21.146165611315199,-5.464117849745062,0.0,0.0 
 03/08  01:00:00,21.085187769012835,-5.486719227206581,0.0,0.0 
 03/08  02:00:00,21.0250693142977,-5.508940905014955,0.0,0.0 
 03/08  03:00:00,20.965979227279108,-5.530544677458881,0.0,0.0 
 03/08  04:00:00,20.90781869564313,-5.5518507851238259,0.0,0.0 
 03/08  05:00:00,20.850303173950306,-5.572953339488467,0.0,0.0 
 03/08  06:00:00,20.79311851553501,-5.593959166445646,0.0,0.0 
 03/08  07:00:00,20.73599686303537,-5.529929085385596,0.0,0.0 
 03/08  08:00:00,20.73359377715568,-5.540409692117777,0.0,0.0 
 03/08  09:00:00,20.878919901222898,-5.212050372222024,0.0,0.0 
 03/08  10:00:00,21.005438250224345,-5.17051927905769,0.0,0.0 
 03/08  11:00:00,20.999607258926038,-5.158160648088109,0.0,0.0 
 03/08  12:00:00,20.986290200040576,-5.157440605785772,0.0,0.0 
 03/08  13:00:00,20.951408238943004,-5.165597753103879,0.0,0.0 
 03/08  14:00:00,20.980854895718964,-5.165090595868986,0.0,0.0 
 03/08  15:00:00,21.063151745872934,-5.153890869596996,0.0,0.0 
 03/08  16:00:00,21.08574016099033,-5.150679081902969,0.0,0.0 
 03/08  17:00:00,21.09998957062332,-5.150899691523064,0.0,0.0 
 03/08  18:00:00,21.100446718132586,-5.151822942269586,0.0,0.0 
 03/08  19:00:00,20.716508283274938,-5.517704876790082,0.0,0.0 
 03/08  20:00:00,20.606599391029066,-5.576040525453429,0.0,0.0 
 03/08  21:00:00,20.335615084983638,-5.639206792938229,0.0,0.0 
 03/08  22:00:00,20.223041087888107,-5.683001169336966,0.0,0.0 
 03/08  23:00:00,20.15247481671242,-5.708502474033491,0.0,0.0 
 03/08  24:00:00,20.085361361970553,-5.732838693236007,0.0,0.0 
 03/09  01:00:00,20.019858792010969,-5.755336271814348,0.0,0.0 
 03/09  02:00:00,19.955570872464848,-5.777794211453103,0.0,0.0 
 03/09  03:00:00,19.89214464157526,-5.800886486897419,0.0,0.0 
 03/09  04:00:00,19.829170465123278,-5.823826007110614,0.0,0.0 
 03/09  05:00:00,19.766335588526677,-5.8467215124270519,0.0,0.0 
 03/09  06:00:00,19.703630124043863,-5.869581211278811,0.0,0.0 
 03/09  07:00:00,19.64122098489563,-5.859331841139593,0.0,0.0 
 03/09  08:00:00,19.667777716637173,-5.867285416353066,0.0,0.0 
 03/09  09:00:00,19.98347045618934,-5.458335148368593,0.0,0.0 
 03/09  10:00:00,20.284979587210704,-5.400483901295703,0.0,0.0 
 03/09  11:00:00,20.27603980771416,-5.392677665890454,0.0,0.0 
 03/09  12:00:00,20.228806510951214,-5.404504607439889,0.0,0.0 
 03/09  13:00:00,20.10751683399721,-5.425867987356841,0.0,0.0 
 03/09  14:00:00,20.0406237034663,-5.445970391789552,0.0,0.0 
 03/09  15:00:00,20.072384681920416,-5.447600056831546,0.0,0.0 
 03/09  16:00:00,20.05367112908088,-5.45108579425708,0.0,0.0 
 03/09  17:00:00,20.01235424103833,-5.461950656869205,0.0,0.0 
 03/09  18:00:00,19.9565191659288,-5.475578307517604,0.0,0.0 
 03/09  19:00:00,19.593328447309984,-5.920211010637295,0.0,0.0 
 03/09  20:00:00,19.479899895536876,-5.978930285483866,0.0,0.0 
 03/09  21:00:00,19.26773487673975,-6.0342351005629839,226649.527232313,0.0 
 03/09  22:00:00,19.164809938786765,-6.073560843303187,287521.6448343437,0.0 
 03/09  23:00:00,19.091283926531916,-6.100000480192757,338963.17544405898,0.0 
 03/09  24:00:00,19.020823208256919,-6.125401628592911,384435.7024558893,0.0 
 03/10  01:00:00,18.952160208011376,-6.148886155029488,424324.7688077478,0.0 
 03/10  02:00:00,18.884724933278858,-6.172325656633142,464172.9709833829,0.0 
 03/10  03:00:00,18.818157813455469,-6.196407064237955,505030.0110130733,0.0 
 03/10  04:00:00,18.7524527024307,-6.220197917692938,550671.0515785641,0.0 
 03/10  05:00:00,18.687445041858586,-6.243749331974217,597642.0448416337,0.0 
 03/10  06:00:00,18.622770068016178,-6.267182911364006,646037.7253811287,0.0 
 03/10  07:00:00,18.55831711274828,-6.22612932596224,693498.8759402902,0.0 
 03/10  08:00:00,18.569010344890306,-6.236590858480196,667443.3197769551,0.0 
 03/10  09:00:00,18.82974522527221,-5.7632540867497179,384690.3705540454,0.0 
 03/10  10:00:00,19.070725658227074,-5.714476783761616,102300.46202193332,0.0 
 03/10  11:00:00,19.054495509918014,-5.711259575250054,139490.50025344399,0.0 
 03/10  12:00:00,19.00597157613617,-5.72382492507015,183609.9956277784,0.0 
 03/10  13:00:00,18.8838281509193,-5.7498544637424209,318982.62702579828,0.0 
 03/10  14:00:00,18.81935770606359,-5.771452267319847,359983.18349577687,0.0 
 03/10  15:00:00,18.84054593737304,-5.7754560861975039,302452.5043377867,0.0 
 03/10  16:00:00,18.822175115738675,-5.7808331534542509,320636.8214053644,0.0 
 03/10  17:00:00,18.795989713766529,-5.789763094202318,335838.146454583,0.0 
 03/10  18:00:00,18.784331406407529,-5.794505892913761,340948.1511927243,0.0 
 03/10  19:00:00,18.490085467573377,-6.29591233098703,701284.8359506556,0.0 
 03/10  20:00:00,18.413778757239837,-6.3396870329788739,738491.9601096097,0.0 
 03/10  21:00:00,18.19198155956067,-6.390735865145562,930329.5498611669,0.0 
 03/10  22:00:00,18.08921293334648,-6.430033601783408,974498.4540982815,0.0 
 03/10  23:00:00,18.02155772823603,-6.454550792130079,1014958.9947060403,0.0 
 03/10  24:00:00,18.00004485130961,-6.4706474462142,1051983.185056683,0.0 
 03/11  01:00:00,18.00009820569857,-6.479981982210191,1081733.2245107182,0.0 
 03/11  02:00:00,18.0001489094478,-6.4891495338675189,1115190.8685685592,0.0 
 03/11  03:00:00,18.000196742213089,-6.498066302133073,1150136.094650907,0.0 
 03/11  04:00:00,18.00024469750836,-6.506947144583275,1182649.7857998224,0.0 
 03/11  05:00:00,18.00010406929646,-6.515871733764563,1214814.9510157775,0.0 
 03/11  06:00:00,18.00007062537178,-6.524782276271197,1254101.7479050367,0.0 
 03/11  07:00:00,18.00007283365958,-6.4990607244543769,1288917.4047642067,0.0 
 03/11  08:00:00,18.00007638514701,-6.507729571970912,1321455.6257113747,0.0 
 03/11  09:00:00,18.000062540634287,-6.024309272085815,1363569.5171064328,0.0 
 03/11  10:00:00,18.0000375132165,-6.030714430675544,1406695.3265839504,0.0 
 03/11  11:00:00,18.000023254469658,-6.036550994240692,1438257.076580653,0.0 
 03/11  12:00:00,18.000028050813009,-6.042023671632009,1456961.5395424925,0.0 
 03/11  13:00:00,18.000046842099818,-6.047305444077537,1466038.1703141588,0.0 
 03/11  14:00:00,18.00005578476441,-6.052397191337337,1475222.2609755519,0.0 
 03/11  15:00:00,18.000041062150115,-6.056938911493419,1486130.4223302126,0.0 
 03/11  16:00:00,18.000007636833798,-6.060533158431537,1494259.3516044967,0.0 
 03/11  17:00:00,18.0000000387785,-6.063004779870906,1483754.1698619058,0.0 
 03/11  18:00:00,18.00001837633258,-6.064969674057939,1446794.7468489796,0.0 
 03/11  19:00:00,18.000068107817584,-6.569514464503304,1405752.5360373387,0.0 
 03/11  20:00:00,18.000115959528185,-6.573062737072416,1368810.3462996504,0.0 
 03/11  21:00:00,18.00014906526735,-6.577419685969196,1341513.123200236,0.0 
 03/11  22:00:00,18.00016149024329,-6.58239748343552,1326155.0314410735,0.0 
 03/11  23:00:00,18.000154159511923,-6.587740004592443,1322004.983764497,0.0 
 03/11  24:00:00,18.000131188430136,-6.59307786933179,1326474.4887642204,0.0 
 03/12  01:00:00,18.000087582695895,-6.5987647297093059,1340445.5644946052,0.0 
 03/12  02:00:00,18.000048060345873,-6.603522742167079,1354168.219996278,0.0 
 03/12  03:00:00,18.000021888116945,-6.607278765617252,1365941.9516808517,0.0 
 03/12  04:00:00,18.000001312546805,-6.61063737998926,1381576.8688572457,0.0 
 03/12  05:00:00,18.000000090457566,-6.613567110690731,1394891.1284785895,0.0 
 03/12  06:00:00,18.00000010139823,-6.616441964460822,1407916.4137976727,0.0 
 03/12  07:00:00,18.0000001123991,-6.631552112208994,1422872.8457228458,0.0 
 03/12  08:00:00,18.00000011897703,-6.634730232799694,1445355.269037273,0.0 
 03/12  09:00:00,18.00000175748033,-6.123109093659803,1464168.5711816357,0.0 
 03/12  10:00:00,18.000019157576884,-6.126062090518702,1482543.785641764,0.0 
 03/12  11:00:00,18.00004124968113,-6.129352462757221,1502463.6981515524,0.0 
 03/12  12:00:00,18.000071826204527,-6.132718975766834,1512830.7381567362,0.0 
 03/12  13:00:00,18.000118760880864,-6.13592867165324,1502516.716701859,0.0 
 03/12  14:00:00,18.00015142275068,-6.138806212435199,1475457.7442152808,0.0 
 03/12  15:00:00,18.00012480417776,-6.140700999760916,1437919.9949977906,0.0 
 03/12  16:00:00,18.00008672651231,-6.140693133843784,1375814.7979149989,0.0 
 03/12  17:00:00,18.00006286643584,-6.138734848854899,1289032.3190800304,0.0 
 03/12  18:00:00,18.000021490045229,-6.134848958696338,1192427.6144294046,0.0 
 03/12  19:00:00,18.000000039571714,-6.644695297108804,1090734.0002239224,0.0 
 03/12  20:00:00,18.00000003508974,-6.636003793799916,995051.544210687,0.0 
 03/12  21:00:00,18.00000003348634,-6.6271559174569119,915687.1605956525,0.0 
 03/12  22:00:00,18.000000031736254,-6.619076714059564,854263.7896681745,0.0 
 03/12  23:00:00,18.00000003020478,-6.612345316984052,806072.7111630649,0.0 
 03/12  24:00:00,18.000000028827555,-6.607307160233213,777372.4488012496,0.0 
 03/13  01:00:00,18.000000027887415,-6.603550364935196,763101.9899735308,0.0 
 03/13  02:00:00,18.000000027337948,-6.600695451104083,758357.7468786951,0.0 
 03/13  03:00:00,18.000000027391367,-6.598434545532452,760823.5371944049,0.0 
 03/13  04:00:00,18.00000002808324,-6.596790607911509,768585.8110174146,0.0 
 03/13  05:00:00,18.000000029466674,-6.595692985182393,780161.2740043668,0.0 
 03/13  06:00:00,18.000000031467143,-6.59510626244376,797955.8836776057,0.0 
 03/13  07:00:00,18.00000003347623,-6.710410938528675,816432.6724928373,0.0 
 03/13  08:00:00,18.000000018544289,-6.707669840676563,709760.0587497753,0.0 
 03/13  09:00:00,18.22460418053288,-6.130816293545561,185796.84251079549,0.0 
 03/13  10:00:00,18.761090315712115,-6.017501452385751,0.0,0.0 
 03/13  11:00:00,18.885077618738568,-5.968839060438788,0.0,0.0 
 03/13  12:00:00,18.9970356578463,-5.943332290614684,0.0,0.0 
 03/13  13:00:00,18.976933187746153,-5.938967775060792,0.0,0.0 
 03/13  14:00:00,19.122913372842019,-5.913262512876334,0.0,0.0 
 03/13  15:00:00,19.5040627288352,-5.839634490943202,0.0,0.0 
 03/13  16:00:00,19.733076659428716,-5.7746481910684059,0.0,0.0 
 03/13  17:00:00,19.859468635603024,-5.732085005089037,0.0,0.0 
 03/13  18:00:00,19.905559935051345,-5.711948553974906,0.0,0.0 
 03/13  19:00:00,18.89304429365692,-6.309172049446289,0.0,0.0 
 03/13  20:00:00,18.766793968505167,-6.388744061253707,0.0,0.0 
 03/13  21:00:00,18.15844086900739,-6.502258734851697,359936.52505210999,0.0 
 03/13  22:00:00,18.00011646584365,-6.567782425983595,400881.28967276777,0.0 
 03/13  23:00:00,18.00013048935031,-6.572000901657155,409286.9295379322,0.0 
 03/13  24:00:00,18.00014221735051,-6.576054469511393,421836.1425394367,0.0 
 03/14  01:00:00,18.000153447373447,-6.579386732581351,438242.88736050928,0.0 
 03/14  02:00:00,18.00015406945999,-6.583064282921889,461830.92467779028,0.0 
 03/14  03:00:00,18.00015828050154,-6.587294927582607,486472.17648163,0.0 
 03/14  04:00:00,18.000169440521128,-6.591577200704431,510402.476376756,0.0 
 03/14  05:00:00,18.000172277971545,-6.595897887752834,537687.2417322128,0.0 
 03/14  06:00:00,18.00018479713192,-6.600169078124742,563380.9989701838,0.0 
 03/14  07:00:00,18.000203168404867,-6.608083965874233,588817.6005075503,0.0 
 03/14  08:00:00,18.000091109046779,-6.611295360320077,490533.1191326854,0.0 
 03/14  09:00:00,18.50739319790425,-6.022547856332399,0.0,0.0 
 03/14  10:00:00,19.078257452579789,-5.906719679867417,0.0,0.0 
 03/14  11:00:00,19.25245226769441,-5.857665663039573,0.0,0.0 
 03/14  12:00:00,19.425915477454866,-5.828138076567657,0.0,0.0 
 03/14  13:00:00,19.45574406199734,-5.819649476709986,0.0,0.0 
 03/14  14:00:00,19.64616370991308,-5.790082875424346,0.0,0.0 
 03/14  15:00:00,20.081182216469239,-5.713119357175131,0.0,0.0 
 03/14  16:00:00,20.369179244070005,-5.633640781636591,0.0,0.0 
 03/14  17:00:00,20.593112547293136,-5.557906315724781,0.0,0.0 
 03/14  18:00:00,20.67757620533301,-5.503029464755197,0.0,0.0 
 03/14  19:00:00,19.602201082483377,-6.038617064190795,0.0,0.0 
 03/14  20:00:00,19.260474765319306,-6.166126326475223,0.0,0.0 
 03/14  21:00:00,18.462380933459909,-6.315492796891284,175696.5160525325,0.0 
 03/14  22:00:00,18.283534979551257,-6.39002691205737,188538.47410996873,0.0 
 03/14  23:00:00,18.252223954417415,-6.400831505603392,190614.73388669845,0.0 
 03/14  24:00:00,18.22674274840702,-6.409834262537905,198112.3542532242,0.0 
 03/15  01:00:00,18.200525367552726,-6.420070152166797,210537.4084263587,0.0 
 03/15  02:00:00,18.17211159012038,-6.43072750351882,225353.72544172265,0.0 
 03/15  03:00:00,18.14089847938916,-6.441577652227146,242416.98923813914,0.0 
 03/15  04:00:00,18.107965482650486,-6.453095779379253,260332.6827792378,0.0 
 03/15  05:00:00,18.07393397106128,-6.4650499626314439,275942.3485133038,0.0 
 03/15  06:00:00,18.039276702775095,-6.4772715944406189,293630.8598059116,0.0 
 03/15  07:00:00,18.00663694916975,-6.374719447670526,318996.6395582496,0.0 
 03/15  08:00:00,18.055666984106705,-6.376641254643821,307474.33851793096,0.0 
 03/15  09:00:00,18.425670606514058,-5.870980278061839,74563.27341856534,0.0 
 03/15  10:00:00,18.85941344707242,-5.803037651927966,0.0,0.0 
 03/15  11:00:00,19.10225322843607,-5.754827127119474,0.0,0.0 
 03/15  12:00:00,19.40055834585384,-5.70552838657422,0.0,0.0 
 03/15  13:00:00,19.636388426437354,-5.659186622527656,0.0,0.0 
 03/15  14:00:00,20.06961769301547,-5.584155739197296,0.0,0.0 
 03/15  15:00:00,20.867666903113486,-5.438354082384731,0.0,0.0 
 03/15  16:00:00,21.48186043863554,-5.286544777470825,0.0,0.0 
 03/15  17:00:00,21.803851053826535,-5.181886479933813,0.0,0.0 
 03/15  18:00:00,21.88756032565804,-5.147519070348701,0.0,0.0 
 03/15  19:00:00,20.428606151846578,-5.674179073173106,0.0,0.0 
 03/15  20:00:00,20.29704655926223,-5.761929845689445,0.0,0.0 
 03/15  21:00:00,19.28781414462392,-5.928096336067001,0.0,0.0 
 03/15  22:00:00,19.119459293276365,-6.000585316260895,0.0,0.0 
 03/15  23:00:00,19.14338675926132,-5.9904336180189,0.0,0.0 
 03/15  24:00:00,19.16691378756244,-5.9808637896788279,0.0,0.0 
 03/16  01:00:00,19.188208062086905,-5.975261632249963,0.0,0.0 
 03/16  02:00:00,19.204212875611814,-5.971120276940123,0.0,0.0 
 03/16  03:00:00,19.213888029887163,-5.967664481271295,0.0,0.0 
 03/16  04:00:00,19.217439612064966,-5.966435357220501,0.0,0.0 
 03/16  05:00:00,19.21540935362003,-5.967254675814009,0.0,0.0 
 03/16  06:00:00,19.208640025679097,-5.969888092847342,0.0,0.0 
 03/16  07:00:00,19.198717234052599,-6.110472856213043,0.0,0.0 
 03/16  08:00:00,19.393459544977678,-6.0804555014816989,0.0,0.0 
 03/16  09:00:00,19.996886495951974,-5.571167355587754,0.0,0.0 
