Date/Time,THERMAL ZONE: SPACE 201:Zone Air Temperature [C](Hourly),THERMAL ZONE: SPACE 201 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Heating Energy [J](Hourly),THERMAL ZONE: SPACE 305 PTHP:Zone Packaged Terminal Heat Pump Total Cooling Energy [J](Hourly) 
 04/09  08:00:00,22.392481498364189,-4.924771219657175,0.0,0.0 
 04/09  09:00:00,22.37119293074385,-4.743614259236677,0.0,0.0 
 04/09  10:00:00,22.34296378175254,-4.751384819517967,0.0,0.0 
 04/09  11:00:00,22.31124077496317,-4.760006241419919,0.0,0.0 
 04/09  12:00:00,22.283093537458709,-4.767916152377293,0.0,0.0 
 04/09  13:00:00,22.26109278802977,-4.774188101454154,0.0,0.0 
 04/09  14:00:00,22.247789458947336,-4.778027312143275,0.0,0.0 
 04/09  15:00:00,22.245203338252386,-4.778808636693842,0.0,0.0 
 04/09  16:00:00,22.25399530135519,-4.77627849372307,0.0,0.0 
 04/09  17:00:00,22.273415169814247,-4.770525511835494,0.0,0.0 
 04/09  18:00:00,22.300753672117144,-4.762089266024982,0.0,0.0 
 04/09  19:00:00,22.341437429754906,-4.941254728083325,0.0,0.0 
 04/09  20:00:00,22.396766383492307,-4.92261346154966,0.0,0.0 
 04/09  21:00:00,22.454611611329953,-4.902346054850162,0.0,0.0 
 04/09  22:00:00,22.510438908139837,-4.8824431624646229,0.0,0.0 
 04/09  23:00:00,22.560749522716976,-4.864303778426961,0.0,0.0 
 04/09  24:00:00,22.603057484520759,-4.84887910721073,0.0,0.0 
 04/10  01:00:00,22.637147523774457,-4.838439713952256,0.0,0.0 
 04/10  02:00:00,22.6637205980158,-4.830041986956383,0.0,0.0 
 04/10  03:00:00,22.683561864340306,-4.822522141330712,0.0,0.0 
 04/10  04:00:00,22.697536935879517,-4.817110477090199,0.0,0.0 
 04/10  05:00:00,22.706519768815878,-4.813509153098812,0.0,0.0 
 04/10  06:00:00,22.71106532116688,-4.811527498068771,0.0,0.0 
 04/10  07:00:00,22.711331248511443,-4.904633410624199,0.0,0.0 
 04/10  08:00:00,23.03076813640034,-4.846062819962579,0.0,0.0 
 04/10  09:00:00,23.982548094561055,-4.497885210005763,0.0,0.0 
 04/10  10:00:00,24.859298722275385,-4.296850991532836,0.0,0.0 
 04/10  11:00:00,25.140635615220075,-4.189282362387256,0.0,0.0 
 04/10  12:00:00,25.39806718580384,-4.122577188136566,0.0,0.0 
 04/10  13:00:00,25.445246070046694,-4.085235966365154,0.0,0.0 
 04/10  14:00:00,25.700752922270444,-4.029292525382313,0.0,145338.41534529849 
 04/10  15:00:00,25.997989373391119,-3.9635066290006226,0.0,1718660.0155743883 
 04/10  16:00:00,25.99632883605483,-3.9613994576654898,0.0,2452355.2058901635 
 04/10  17:00:00,25.99539639190138,-3.9618847934732157,0.0,2982924.6008480659 
 04/10  18:00:00,25.995314956475029,-3.9572561664939,0.0,3207339.995280098 
 04/10  19:00:00,25.439787557179114,-4.03756607053636,0.0,0.0 
 04/10  20:00:00,25.38848831613642,-4.042576271424795,0.0,0.0 
 04/10  21:00:00,24.370035930920904,-4.185430150809299,0.0,0.0 
 04/10  22:00:00,24.142579098384478,-4.2591593931576219,0.0,0.0 
 04/10  23:00:00,24.169209679917004,-4.251081604743903,0.0,0.0 
 04/10  24:00:00,24.199418623893498,-4.241226632116445,0.0,0.0 
 04/11  01:00:00,24.222321145299487,-4.233244134227024,0.0,0.0 
 04/11  02:00:00,24.237761020409008,-4.227691080186463,0.0,0.0 
 04/11  03:00:00,24.245804691588999,-4.2247395638687339,0.0,0.0 
 04/11  04:00:00,24.2463287597775,-4.224326172021258,0.0,0.0 
 04/11  05:00:00,24.23955912568579,-4.226411184398023,0.0,0.0 
 04/11  06:00:00,24.226257384860096,-4.230763995994419,0.0,0.0 
 04/11  07:00:00,24.20751074768462,-4.195396574971858,0.0,0.0 
 04/11  08:00:00,24.38924574316729,-4.175659338296658,0.0,0.0 
 04/11  09:00:00,24.976297955511656,-4.050384041953332,0.0,0.0 
 04/11  10:00:00,25.486546831185327,-3.9744549086332214,0.0,0.0 
 04/11  11:00:00,25.664757859135439,-3.9429356677022318,0.0,12283.009989730494 
 04/11  12:00:00,25.854631620278309,-3.915915819711467,0.0,273423.35459507509 
 04/11  13:00:00,25.93377648483322,-3.900732915582686,0.0,372435.6122488799 
 04/11  14:00:00,25.998955962765746,-3.8859437331504429,0.0,873683.561830473 
 04/11  15:00:00,25.996665871046547,-3.8855282570259415,0.0,2003024.098066148 
 04/11  16:00:00,25.995586088227829,-3.873494520720724,0.0,2729332.659652532 
 04/11  17:00:00,25.995010070579949,-3.8578222470548817,0.0,3088686.850299548 
 04/11  18:00:00,25.994957852220798,-3.846603087688884,0.0,3109166.640917679 
 04/11  19:00:00,25.99996218366074,-3.8069109914179686,0.0,525818.9389884789 
 04/11  20:00:00,25.999955196575443,-3.7725281753601638,0.0,554255.8344869011 
 04/11  21:00:00,25.20317040240779,-3.8714926636270436,0.0,0.0 
 04/11  22:00:00,25.05637661423108,-3.9233044299181807,0.0,0.0 
 04/11  23:00:00,25.077058594201004,-3.9161218981939305,0.0,0.0 
 04/11  24:00:00,25.095770303745927,-3.9098244091697049,0.0,0.0 
 04/12  01:00:00,25.107160683369388,-3.905273647111858,0.0,0.0 
 04/12  02:00:00,25.111634996014446,-3.9031835295938088,0.0,0.0 
 04/12  03:00:00,25.109900996134575,-3.903625103282358,0.0,0.0 
 04/12  04:00:00,25.102768100413305,-3.905926511880436,0.0,0.0 
 04/12  05:00:00,25.09110948784453,-3.9098334165867887,0.0,0.0 
 04/12  06:00:00,25.07587777204378,-3.9151127351417878,0.0,0.0 
 04/12  07:00:00,25.056458132370876,-3.927615859621668,0.0,0.0 
 04/12  08:00:00,25.20437412345812,-3.9102606038426086,0.0,0.0 
 04/12  09:00:00,25.680952184616115,-3.840515147388214,0.0,217477.99667855298 
 04/12  10:00:00,25.997888710724707,-3.759489068844075,0.0,1324727.6475628368 
 04/12  11:00:00,25.99659241190629,-3.753732783230347,0.0,1843052.0466674586 
 04/12  12:00:00,25.995397942689285,-3.7584984060850235,0.0,2383498.156573117 
 04/12  13:00:00,25.995523889473785,-3.7635465250296904,0.0,2382663.1086817786 
 04/12  14:00:00,25.994766296230109,-3.7655946697581248,0.0,2822501.209626603 
 04/12  15:00:00,25.993166402803383,-3.7724856780346207,0.0,3814440.6750295704 
 04/12  16:00:00,25.992933572384265,-3.773725056783143,0.0,4113187.2247295954 
 04/12  17:00:00,25.992746217852984,-3.7705957349174388,0.0,4320038.866520726 
 04/12  18:00:00,25.992621127457267,-3.7658165207884095,0.0,4417201.50815535 
 04/12  19:00:00,25.9977196717702,-3.7242261106937737,0.0,1314877.602158603 
 04/12  20:00:00,25.997731576055064,-3.7184612243125545,0.0,1278406.0109630856 
 04/12  21:00:00,25.717234299858679,-3.7532158337400376,0.0,70998.18522413004 
 04/12  22:00:00,25.682871363653434,-3.7639514879966549,0.0,131377.42048782076 
 04/12  23:00:00,25.71962991504405,-3.7511464725401479,0.0,186692.57577513619 
 04/12  24:00:00,25.751331246724914,-3.7401127897745316,0.0,229678.8749488828 
 04/13  01:00:00,25.77589614299916,-3.7302426807447555,0.0,262864.40252193217 
 04/13  02:00:00,25.79400872090034,-3.7228695896223669,0.0,285060.3868970416 
 04/13  03:00:00,25.806504840240569,-3.7182489802045217,0.0,295226.6133259891 
 04/13  04:00:00,25.813802433983523,-3.7154134736168609,0.0,293386.84462772167 
 04/13  05:00:00,25.815553258104744,-3.71450074603345,0.0,279713.23943185716 
 04/13  06:00:00,25.811029618301519,-3.715769544034101,0.0,255712.81179162905 
 04/13  07:00:00,25.79994027305511,-3.7111122299906555,0.0,224517.2866652377 
 04/13  08:00:00,25.879266214078155,-3.6973821419784236,0.0,254873.1955728525 
 04/13  09:00:00,25.999196514623024,-3.6978679845525215,0.0,558971.7945801725 
 04/13  10:00:00,25.998112996702589,-3.6684381979981919,0.0,942320.4295071912 
 04/13  11:00:00,25.99825408624189,-3.6712544391500017,0.0,886340.7634412556 
 04/13  12:00:00,25.998086339371218,-3.6796300832131889,0.0,916999.301271281 
 04/13  13:00:00,25.998009041169039,-3.685910311830599,0.0,919917.1700128473 
 04/13  14:00:00,25.997480357593408,-3.68971621930147,0.0,1096134.5068634719 
 04/13  15:00:00,25.996519354000318,-3.6953649826718317,0.0,1451250.3299969813 
 04/13  16:00:00,25.996352853491258,-3.7016052589737948,0.0,1500917.5336525995 
 04/13  17:00:00,25.9964461456466,-3.7098741500371714,0.0,1446064.8258369442 
 04/13  18:00:00,25.996757787159355,-3.71971901729615,0.0,1310077.5427285298 
 04/13  19:00:00,25.999533147973194,-3.686405817230718,0.0,281328.14853249388 
 04/13  20:00:00,25.999719027699205,-3.700172563041805,0.0,200611.59683766715 
 04/13  21:00:00,25.718892937402477,-3.749266985819079,0.0,0.0 
 04/13  22:00:00,25.58878230028777,-3.7893147149892729,0.0,0.0 
 04/13  23:00:00,25.547318496537004,-3.8035167543343468,0.0,0.0 
 04/13  24:00:00,25.50680328860678,-3.817546428876877,0.0,0.0 
 04/14  01:00:00,25.46525270995812,-3.8307083870982807,0.0,0.0 
 04/14  02:00:00,25.42254627659925,-3.844649990117597,0.0,0.0 
 04/14  03:00:00,25.37855627492064,-3.859947605199744,0.0,0.0 
 04/14  04:00:00,25.333101695808549,-3.875770766477249,0.0,0.0 
 04/14  05:00:00,25.285796326492286,-3.892246303474552,0.0,0.0 
 04/14  06:00:00,25.23635751891129,-3.909466727947,0.0,0.0 
 04/14  07:00:00,25.18475865326114,-3.8644361455627584,0.0,0.0 
 04/14  08:00:00,25.13369083416428,-3.8818129427849366,0.0,0.0 
 04/14  09:00:00,25.11972017927195,-3.8902889906366377,0.0,0.0 
 04/14  10:00:00,25.12214114337773,-3.881666334730945,0.0,0.0 
 04/14  11:00:00,25.105820052425263,-3.8845277360391967,0.0,0.0 
 04/14  12:00:00,25.09681447158466,-3.8925217239287499,0.0,0.0 
 04/14  13:00:00,25.073224529692259,-3.900268103942937,0.0,0.0 
 04/14  14:00:00,25.044142301900878,-3.9126543472478496,0.0,0.0 
 04/14  15:00:00,25.049027557726818,-3.920793424938644,0.0,0.0 
 04/14  16:00:00,25.058746509642007,-3.9253489568722679,0.0,0.0 
 04/14  17:00:00,25.067797410443686,-3.929690301893388,0.0,0.0 
 04/14  18:00:00,25.07837013793312,-3.9343649114060037,0.0,0.0 
 04/14  19:00:00,24.89807154760467,-3.9827445928826346,0.0,0.0 
 04/14  20:00:00,24.828869495454496,-4.024193739733803,0.0,0.0 
 04/14  21:00:00,24.663927754996079,-4.066945887978739,0.0,0.0 
 04/14  22:00:00,24.5792408803854,-4.096743273100288,0.0,0.0 
 04/14  23:00:00,24.5175600859194,-4.1181090809498059,0.0,0.0 
 04/14  24:00:00,24.457303909391617,-4.139045965063699,0.0,0.0 
 04/15  01:00:00,24.39741536311716,-4.160111023185339,0.0,0.0 
 04/15  02:00:00,24.33766738007377,-4.181070992510176,0.0,0.0 
 04/15  03:00:00,24.277898497909406,-4.201875435600312,0.0,0.0 
 04/15  04:00:00,24.21795969131206,-4.22274226247674,0.0,0.0 
 04/15  05:00:00,24.157853804648409,-4.243670276805004,0.0,0.0 
 04/15  06:00:00,24.0977817458589,-4.264595345783029,0.0,0.0 
 04/15  07:00:00,24.037787859019358,-4.270486646158505,0.0,0.0 
 04/15  08:00:00,23.97753949605517,-4.2914035229817399,0.0,0.0 
 04/15  09:00:00,23.916546957778633,-4.2370850497407999,0.0,0.0 
 04/15  10:00:00,23.85457053668192,-4.254405806995185,0.0,0.0 
 04/15  11:00:00,23.79204098734678,-4.2718766586971219,0.0,0.0 
 04/15  12:00:00,23.729859612681439,-4.289638365799981,0.0,0.0 
 04/15  13:00:00,23.668895194839096,-4.307740193103584,0.0,0.0 
 04/15  14:00:00,23.609902237945375,-4.325362385237689,0.0,0.0 
 04/15  15:00:00,23.5536224097211,-4.342246917204567,0.0,0.0 
 04/15  16:00:00,23.50055773440846,-4.35823375885342,0.0,0.0 
 04/15  17:00:00,23.450765977304888,-4.373297963324519,0.0,0.0 
 04/15  18:00:00,23.404031945433546,-4.387500726094661,0.0,0.0 
 04/15  19:00:00,23.35998735651965,-4.508978256563599,0.0,0.0 
 04/15  20:00:00,23.318052353040515,-4.524839270589664,0.0,0.0 
 04/15  21:00:00,23.27736590619421,-4.54023848601038,0.0,0.0 
 04/15  22:00:00,23.23683007671907,-4.555550611391507,0.0,0.0 
 04/15  23:00:00,23.195641394382834,-4.571059387701442,0.0,0.0 
 04/15  24:00:00,23.153579180434858,-4.586853203711159,0.0,0.0 
 04/16  01:00:00,23.11050081497277,-4.603855741997007,0.0,0.0 
 04/16  02:00:00,23.066178960132093,-4.621027324237608,0.0,0.0 
 04/16  03:00:00,23.02058155601469,-4.638013227680582,0.0,0.0 
 04/16  04:00:00,22.973734662737866,-4.655426020470451,0.0,0.0 
 04/16  05:00:00,22.925672176637307,-4.673256614852744,0.0,0.0 
 04/16  06:00:00,22.876726026784394,-4.691396254852415,0.0,0.0 
 04/16  07:00:00,22.82734103191304,-4.732881952365445,0.0,0.0 
 04/16  08:00:00,22.77763114717156,-4.751397576576205,0.0,0.0 
 04/16  09:00:00,22.727453119428266,-4.612343997826787,0.0,0.0 
 04/16  10:00:00,22.676832866092668,-4.627559700100591,0.0,0.0 
 04/16  11:00:00,22.626308408552246,-4.642756792991659,0.0,0.0 
 04/16  12:00:00,22.576637757906366,-4.657722123981007,0.0,0.0 
 04/16  13:00:00,22.528623863967316,-4.67222783879632,0.0,0.0 
 04/16  14:00:00,22.483265185329107,-4.685991130316158,0.0,0.0 
 04/16  15:00:00,22.441515634080905,-4.698737775826611,0.0,0.0 
 04/16  16:00:00,22.40387478550137,-4.710317015433157,0.0,0.0 
 04/16  17:00:00,22.37033562295042,-4.720720757338999,0.0,0.0 
 04/16  18:00:00,22.340868787386257,-4.7299532339129979,0.0,0.0 
 04/16  19:00:00,22.31531794668993,-4.925753476823375,0.0,0.0 
 04/16  20:00:00,22.292985866166789,-4.934620032316165,0.0,0.0 
 04/16  21:00:00,22.272668451602845,-4.942734796056613,0.0,0.0 
 04/16  22:00:00,22.252817866861606,-4.950636586551119,0.0,0.0 
 04/16  23:00:00,22.23166918203609,-4.958941205262854,0.0,0.0 
 04/16  24:00:00,22.2076959098931,-4.968185379382933,0.0,0.0 
 04/17  01:00:00,22.1801348532594,-4.9786745328361798,0.0,0.0 
 04/17  02:00:00,22.149136239979119,-4.990330782888986,0.0,0.0 
 04/17  03:00:00,22.115461498826819,-5.002889362839995,0.0,0.0 
 04/17  04:00:00,22.079751894276766,-5.016153737815007,0.0,0.0 
 04/17  05:00:00,22.0424383424948,-5.029978373303611,0.0,0.0 
 04/17  06:00:00,22.003861635710547,-5.044248602534316,0.0,0.0 
 04/17  07:00:00,21.964305431395848,-5.093198945026025,0.0,0.0 
 04/17  08:00:00,22.13174061825764,-5.068424424539308,0.0,0.0 
 04/17  09:00:00,22.819765484051474,-4.726482955905623,0.0,0.0 
 04/17  10:00:00,23.396227893742208,-4.5874076218885639,0.0,0.0 
 04/17  11:00:00,23.54016462121098,-4.540713017594849,0.0,0.0 
 04/17  12:00:00,23.674747454770409,-4.527945095127195,0.0,0.0 
 04/17  13:00:00,23.70769621586967,-4.529006553166387,0.0,0.0 
 04/17  14:00:00,23.95099755087737,-4.501563345505453,0.0,0.0 
 04/17  15:00:00,24.534429309822629,-4.41156639489478,0.0,0.0 
 04/17  16:00:00,24.99189472645088,-4.3019314358361309,0.0,0.0 
 04/17  17:00:00,25.23917955603952,-4.222440282595612,0.0,0.0 
 04/17  18:00:00,25.312095805200028,-4.193799970463396,0.0,0.0 
 04/17  19:00:00,24.239755830050286,-4.411074455167279,0.0,0.0 
 04/17  20:00:00,23.989301160666586,-4.508894324990961,0.0,0.0 
 04/17  21:00:00,23.110320865089844,-4.646605990217295,0.0,0.0 
 04/17  22:00:00,22.93952585761529,-4.713580061824705,0.0,0.0 
 04/17  23:00:00,22.938570191673379,-4.712491392549651,0.0,0.0 
 04/17  24:00:00,22.94343658467338,-4.710188244506269,0.0,0.0 
 04/18  01:00:00,22.94592074916524,-4.709087976661957,0.0,0.0 
 04/18  02:00:00,22.944945853284229,-4.709457600390274,0.0,0.0 
 04/18  03:00:00,22.940498078307259,-4.711243931698202,0.0,0.0 
 04/18  04:00:00,22.93281738656849,-4.714358520585378,0.0,0.0 
 04/18  05:00:00,22.92229634297915,-4.718669247166205,0.0,0.0 
 04/18  06:00:00,22.909718555927566,-4.723996443549598,0.0,0.0 
 04/18  07:00:00,22.894963507448187,-4.750333771270275,0.0,0.0 
 04/18  08:00:00,23.085689847340224,-4.719208587019014,0.0,0.0 
 04/18  09:00:00,23.707106610315777,-4.4570756545467369,0.0,0.0 
 04/18  10:00:00,24.247291867945468,-4.3415656230048589,0.0,0.0 
 04/18  11:00:00,24.43975074856022,-4.297079270456414,0.0,0.0 
 04/18  12:00:00,24.658618823792094,-4.270806845782524,0.0,0.0 
 04/18  13:00:00,24.781830699068406,-4.253859748238226,0.0,0.0 
 04/18  14:00:00,25.096002416465159,-4.2136472707508469,0.0,0.0 
 04/18  15:00:00,25.722944736108507,-4.115320830100944,0.0,0.0 
 04/18  16:00:00,25.999124433335554,-4.028504397529005,0.0,70242.09330013734 
 04/18  17:00:00,25.998111904055134,-4.00996549758797,0.0,468950.08345604906 
 04/18  18:00:00,25.99810633552487,-3.9984866118068109,0.0,690672.3853780708 
 04/18  19:00:00,25.219118030147614,-4.118226334768046,0.0,0.0 
 04/18  20:00:00,25.04471058877701,-4.167832084706085,0.0,0.0 
 04/18  21:00:00,24.106002805431925,-4.293319209771841,0.0,0.0 
 04/18  22:00:00,23.917839683858337,-4.358685250812315,0.0,0.0 
 04/18  23:00:00,23.925795945899855,-4.355160835643059,0.0,0.0 
 04/18  24:00:00,23.938557486040265,-4.350742654489287,0.0,0.0 
 04/19  01:00:00,23.94820363009732,-4.348003665578888,0.0,0.0 
 04/19  02:00:00,23.953461050943046,-4.346687539671856,0.0,0.0 
 04/19  03:00:00,23.95426069213785,-4.346590261474936,0.0,0.0 
 04/19  04:00:00,23.951087167526809,-4.347898225251833,0.0,0.0 
 04/19  05:00:00,23.944592039037116,-4.35043524096565,0.0,0.0 
 04/19  06:00:00,23.935509708883698,-4.354065357283777,0.0,0.0 
 04/19  07:00:00,23.924077319978467,-4.385605213741335,0.0,0.0 
 04/19  08:00:00,24.126940627110945,-4.356672817261435,0.0,0.0 
 04/19  09:00:00,24.734198860433023,-4.1703716922028148,0.0,0.0 
 04/19  10:00:00,25.341699419391927,-4.042300872919951,0.0,0.0 
 04/19  11:00:00,25.67974967665076,-3.9576632288450428,0.0,0.0 
 04/19  12:00:00,25.97246476815423,-3.8874752310466667,0.0,253770.77937338479 
 04/19  13:00:00,25.99878572224644,-3.867055393927131,0.0,541034.0880946592 
 04/19  14:00:00,25.997155626568675,-3.8683718654479297,0.0,1241854.7238436889 
 04/19  15:00:00,25.99548690942886,-3.8830569012100968,0.0,2426854.1670438947 
 04/19  16:00:00,25.995294858001775,-3.889679310083141,0.0,2676618.061136859 
 04/19  17:00:00,25.99525028589744,-3.8883749997162697,0.0,2783098.8783658195 
 04/19  18:00:00,25.995269445341525,-3.8796810869612448,0.0,2816358.085254863 
 04/19  19:00:00,25.883971479805515,-3.864631735381868,0.0,54889.674504898416 
 04/19  20:00:00,25.886133285996665,-3.8303370682926607,0.0,170063.06817164107 
 04/19  21:00:00,24.988816546499267,-3.9383218026099358,0.0,0.0 
 04/19  22:00:00,24.809997346594746,-3.9998840143286924,0.0,0.0 
 04/19  23:00:00,24.828611098868877,-3.9930933037146345,0.0,0.0 
 04/19  24:00:00,24.85043812977399,-3.985845966450906,0.0,0.0 
 04/20  01:00:00,24.86803558529151,-3.979511269494362,0.0,0.0 
 04/20  02:00:00,24.881254747163216,-3.974825989845281,0.0,0.0 
 04/20  03:00:00,24.890386370710144,-3.9718507048003048,0.0,0.0 
 04/20  04:00:00,24.895592417116388,-3.970104067178981,0.0,0.0 
 04/20  05:00:00,24.897214237357763,-3.9695391518822285,0.0,0.0 
 04/20  06:00:00,24.895188992232833,-3.9702077855271198,0.0,0.0 
 04/20  07:00:00,24.889561976829016,-4.015710377312845,0.0,0.0 
 04/20  08:00:00,25.109178744565019,-3.9827149808033619,0.0,0.0 
 04/20  09:00:00,25.68066832764562,-3.8699625092637399,0.0,123120.64861521592 
 04/20  10:00:00,25.987030830996987,-3.7807879935006194,0.0,843586.6443370723 
 04/20  11:00:00,25.99925009082725,-3.759037324469657,0.0,763189.954405702 
 04/20  12:00:00,25.99936975156317,-3.7568806580524076,0.0,647480.7352616262 
 04/20  13:00:00,25.999539487616216,-3.754229277998965,0.0,364899.5509126158 
 04/20  14:00:00,25.9998312807332,-3.74964754445171,0.0,365863.71330385407 
 04/20  15:00:00,25.998927833227403,-3.752600766732133,0.0,647934.276835531 
 04/20  16:00:00,25.998607431498585,-3.7567679258653636,0.0,732459.8900970033 
 04/20  17:00:00,25.998292145838759,-3.75754296316218,0.0,823464.811809137 
 04/20  18:00:00,25.997755660955304,-3.758538282749896,0.0,943140.9557807613 
 04/20  19:00:00,25.780557857631107,-3.760348967586039,0.0,0.0 
 04/20  20:00:00,25.762112584637575,-3.77340699663018,0.0,0.0 
 04/20  21:00:00,25.269470559434756,-3.847445774285736,0.0,0.0 
 04/20  22:00:00,25.088763144829206,-3.9038781707114666,0.0,0.0 
 04/20  23:00:00,25.04969667634904,-3.9169287209592107,0.0,0.0 
 04/20  24:00:00,25.016333728855846,-3.928385908439912,0.0,0.0 
 04/21  01:00:00,24.983080368279617,-3.939353345243346,0.0,0.0 
 04/21  02:00:00,24.94921779071738,-3.9507325122729055,0.0,0.0 
 04/21  03:00:00,24.914810256404114,-3.9627219507659174,0.0,0.0 
 04/21  04:00:00,24.8800182108202,-3.9748836542175556,0.0,0.0 
 04/21  05:00:00,24.844793271324624,-3.9872320686610629,0.0,0.0 
 04/21  06:00:00,24.808788694520318,-3.9998796723281595,0.0,0.0 
 04/21  07:00:00,24.77170772437621,-3.989651396137397,0.0,0.0 
 04/21  08:00:00,24.925217796392777,-3.973961301713185,0.0,0.0 
 04/21  09:00:00,25.539439070964709,-3.8700475515945826,0.0,0.0 
 04/21  10:00:00,25.970560665053005,-3.780952358889911,0.0,0.0 
 04/21  11:00:00,25.99890280378631,-3.771667870138419,0.0,0.0 
 04/21  12:00:00,25.997985645601035,-3.79085108038986,0.0,220265.41789006734 
 04/21  13:00:00,25.997872984016316,-3.805835038214338,0.0,320324.474034887 
 04/21  14:00:00,25.996905383089783,-3.8142207216412098,0.0,964057.0137241758 
 04/21  15:00:00,25.994652100901125,-3.816157352866286,0.0,2394847.5425935385 
 04/21  16:00:00,25.993664166556746,-3.803250997197368,0.0,3332958.4969911675 
 04/21  17:00:00,25.99291888743058,-3.7849216964066225,0.0,3828083.3266067386 
 04/21  18:00:00,25.992920564003425,-3.7797908362631156,0.0,3789139.166885681 
 04/21  19:00:00,25.998380614843954,-3.7378552661316877,0.0,709264.043222908 
 04/21  20:00:00,25.99837491302502,-3.723060244510837,0.0,743889.5172578349 
 04/21  21:00:00,25.53529947359417,-3.780599169237632,0.0,0.0 
 04/21  22:00:00,25.439662603184475,-3.8101148054317357,0.0,0.0 
 04/21  23:00:00,25.470602061920407,-3.7996352744105978,0.0,0.0 
 04/21  24:00:00,25.499287276885924,-3.790235720299709,0.0,0.0 
